Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,281557,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-12
2,Pagtingin,Ben&Ben,211329,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-12
3,Imahe,Magnus Haven,195400,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-12
4,Neneng B,Nik Makino,194273,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-12
5,ROXANNE,Arizona Zervas,191770,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-12
6,Binalewala - Original Version,Michael Dutchi Libranda,191012,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-12
7,"10,000 Hours (with Justin Bieber)",Dan + Shay,180511,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-12
8,Zebbiana,Skusta Clee,177416,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-12
9,Mean It,Lauv,170111,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-12
10,Hindi Tayo Pwede,The Juans,167144,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-12
11,Circles,Post Malone,149697,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-12
12,Ayy Macarena,Tyga,147944,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-12
13,Sa Susunod Na Lang,PDL,142834,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-12
14,Someone You Loved,Lewis Capaldi,142821,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-12
15,Don't Start Now,Dua Lipa,138692,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-12
16,comethru,Jeremy Zucker,137346,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-12
17,Señorita,Shawn Mendes,133348,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-12
18,Ikaw At Ako,Moira Dela Torre,133144,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-12
19,Masyado Pang Maaga,Ben&Ben,131845,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-12
20,Into the Unknown,Idina Menzel,130787,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-12
21,Beautiful People (feat. Khalid),Ed Sheeran,129560,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-12
22,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,124180,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-12
23,Kathang Isip,Ben&Ben,123771,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-12
24,Kung 'Di Rin Lang Ikaw,December Avenue,120198,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-12
25,Lucid Dreams,Juice WRLD,119816,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-12
26,Sana,I Belong to the Zoo,114553,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-12
27,Lose You To Love Me,Selena Gomez,113868,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-12
28,I Don't Care (with Justin Bieber),Ed Sheeran,113302,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-12
29,It's You,Ali Gatie,112780,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-12
30,I.F.L.Y.,Bazzi,106300,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-12
31,Sanctuary,Joji,104724,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-12
32,Get You The Moon (feat. Snøw),Kina,104529,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-12
33,Dahan,December Avenue,102817,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-12
34,Maybe The Night,Ben&Ben,100307,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-12
35,Adore You,Harry Styles,98518,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,2019-12-12
36,How Do You Sleep?,Sam Smith,97134,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-12
37,Nobody Knows,Russ,96686,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-12
38,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,94412,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-12-12
39,Sa Ngalan Ng Pag-Ibig,December Avenue,92895,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-12-12
40,Dalaga,Arvey,91413,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-12-12
41,Mabagal,Daniel Padilla,90094,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-12-12
42,Feelings,Lauv,87941,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-12-12
43,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,86690,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-12-12
44,Kahit Ayaw Mo Na,This Band,85001,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-12-12
45,Goodbyes (Feat. Young Thug),Post Malone,83473,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-12-12
46,Make It Right (feat. Lauv),BTS,80582,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-12-12
47,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,76442,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-12
48,Dance Monkey,Tones And I,73716,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-12
49,Hindi Na Nga,This Band,73376,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-12-12
