Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,318118,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-05
2,Malibu Nights,LANY,258857,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-05
3,Kung 'Di Rin Lang Ikaw,December Avenue,254897,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-05
4,Sana,I Belong to the Zoo,252346,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-05
5,"thank u, next",Ariana Grande,226402,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-05
6,Maybe The Night,Ben&Ben,222141,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-05
7,Sa Ngalan Ng Pag-Ibig,December Avenue,196214,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-05
8,Kathang Isip,Ben&Ben,186292,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-05
9,Love Someone,Lukas Graham,170453,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-05
10,Kiss and Make Up,Dua Lipa,162444,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-05
11,2002,Anne-Marie,159419,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-05
12,Thru These Tears,LANY,158025,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-05
13,Happier,Marshmello,153450,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-05
14,Mundo,IV Of Spades,138752,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-05
15,Beautiful (feat. Camila Cabello),Bazzi,130784,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-05
16,Girls Like You (feat. Cardi B),Maroon 5,125109,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-05
17,Weak,Khel Pangilinan,124292,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-05
18,'Di Na Muli,Janine Teñoso,118243,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-05
19,Better,Khalid,114892,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-05
20,I Don't Wanna Love You Anymore,LANY,113578,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-05
21,Bulong,December Avenue,108364,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-05
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,106277,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-05
23,Eastside (with Halsey & Khalid),benny blanco,105959,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-05
