Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,165366,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-09-18
2,Thru These Tears,LANY,152507,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-09-18
3,Kathang Isip,Ben&Ben,149415,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-09-18
4,Sa Ngalan Ng Pag-Ibig,December Avenue,144511,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-09-18
5,Girls Like You (feat. Cardi B),Maroon 5,136144,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-09-18
6,Beautiful (feat. Camila Cabello),Bazzi,133237,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-09-18
7,Mundo,IV Of Spades,130444,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-09-18
8,'Di Na Muli,Janine Teñoso,125231,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-09-18
9,Eastside (with Halsey & Khalid),benny blanco,120307,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-09-18
10,No Brainer,DJ Khaled,113285,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-09-18
11,2002,Anne-Marie,108786,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-09-18
12,IDGAF,Dua Lipa,104935,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-09-18
13,In My Feelings,Drake,102207,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-18
14,Be Alright,Dean Lewis,98657,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-09-18
15,I Don't Wanna Love You Anymore,LANY,97323,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-09-18
16,Happier,Marshmello,96966,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-09-18
17,Tagpuan,Moira Dela Torre,95257,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-09-18
18,Electricity (with Dua Lipa),Silk City,92561,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-09-18
19,Love Someone,Lukas Graham,89887,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-09-18
20,Akala,Marione,88864,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-09-18
21,Sana,I Belong to the Zoo,85063,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-09-18
22,Happy Now,Zedd,81041,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-09-18
23,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,80879,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-09-18
24,8 Letters,Why Don't We,78473,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-09-18
25,Better,Khalid,75861,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,2018-09-18
26,breathin,Ariana Grande,74262,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-09-18
27,Freaky Friday (feat. Chris Brown),Lil Dicky,74001,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-09-18
