Position,Track Name,Artist,Streams,URL,Date
1,"thank u, next",Ariana Grande,259044,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-21
2,Kung 'Di Rin Lang Ikaw,December Avenue,255516,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-21
3,Buwan,juan karlos,249860,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-21
4,Kahit Ayaw Mo Na,This Band,231697,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-21
5,Sana,I Belong to the Zoo,228411,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-21
6,Sa Ngalan Ng Pag-Ibig,December Avenue,197524,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-21
7,Malibu Nights,LANY,180796,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-21
8,Kathang Isip,Ben&Ben,176847,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-21
9,Maybe The Night,Ben&Ben,171175,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-21
10,Love Someone,Lukas Graham,155601,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-21
11,Happier,Marshmello,153416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-21
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,148823,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-21
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,148555,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-21
14,Mundo,IV Of Spades,140675,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-21
15,2002,Anne-Marie,138743,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-21
16,Girls Like You (feat. Cardi B),Maroon 5,134255,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-21
17,Bulong,December Avenue,127827,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-21
18,Santa Tell Me,Ariana Grande,122716,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-21
19,Beautiful (feat. Camila Cabello),Bazzi,122294,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-21
20,Thru These Tears,LANY,120331,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-21
21,Kiss and Make Up,Dua Lipa,111766,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-21
22,Without Me,Halsey,110174,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-21
23,Weak,Khel Pangilinan,107917,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-21
24,All I Want for Christmas Is You,Mariah Carey,104270,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-21
25,'Di Na Muli,Janine Teñoso,101986,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-21
26,imagine,Ariana Grande,95109,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-21
27,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,93154,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-21
28,IDGAF,Dua Lipa,91783,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-21
29,Ex,Callalily,91220,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-21
30,Eastside (with Halsey & Khalid),benny blanco,90449,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-21
31,Kahit Di Mo Alam,December Avenue,89580,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-12-21
32,SOLO,JENNIE,86839,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-21
33,Hindi Na Nga,This Band,84869,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-21
34,You Are The Reason,Calum Scott,84487,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-21
