Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,342818,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-10
2,Memories,Maroon 5,263025,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-10
3,Imahe,Magnus Haven,261874,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-10
4,Yummy,Justin Bieber,258186,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-10
5,ROXANNE,Arizona Zervas,249480,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-10
6,Make It With You,Ben&Ben,235111,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-10
7,Pagtingin,Ben&Ben,222524,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-10
8,Tala,Sarah Geronimo,218117,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-10
9,Mean It,Lauv,199156,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp,2020-01-10
10,"10,000 Hours (with Justin Bieber)",Dan + Shay,189123,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-10
11,Zebbiana,Skusta Clee,177035,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-10
12,Binalewala - Original Version,Michael Dutchi Libranda,173119,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-10
13,Neneng B,Nik Makino,170500,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-10
14,Hindi Tayo Pwede,The Juans,165133,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-10
15,Don't Start Now,Dua Lipa,161666,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-10
16,Circles,Post Malone,154165,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-10
17,Ayy Macarena,Tyga,153162,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-10
18,Psycho,Red Velvet,152291,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-10
19,Masyado Pang Maaga,Ben&Ben,142313,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-10
20,Someone You Loved,Lewis Capaldi,138011,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-10
21,Sa Susunod Na Lang,PDL,136434,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-10
22,I Want You Back,Matthaios,133868,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-10
23,comethru,Jeremy Zucker,132253,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-10
24,Lose You To Love Me,Selena Gomez,130531,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-01-10
25,Beautiful People (feat. Khalid),Ed Sheeran,127749,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-10
26,Falling,Trevor Daniel,121866,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-10
27,Kathang Isip,Ben&Ben,121181,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-10
28,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,120870,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-10
29,I.F.L.Y.,Bazzi,115248,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-10
30,I Don't Care (with Justin Bieber),Ed Sheeran,114479,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-10
31,Dance Monkey,Tones And I,111272,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-10
32,Get You The Moon (feat. Snøw),Kina,109915,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-10
33,It's You,Ali Gatie,109447,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-10
34,Dahan,December Avenue,107659,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-10
35,Sana,I Belong to the Zoo,103819,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-10
36,Kung 'Di Rin Lang Ikaw,December Avenue,103498,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-10
37,Sanctuary,Joji,102649,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-10
38,Maybe The Night,Ben&Ben,99392,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-10
39,Dalaga,Arvey,98209,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-01-10
40,Feelings,Lauv,97888,https://open.spotify.com/track/6fKt3psOTjPWb92GfS9jX1,2020-01-10
41,Araw-Araw,Ben&Ben,87884,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-01-10
42,Señorita,Shawn Mendes,86290,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-01-10
43,Changes,Lauv,85312,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,2020-01-10
44,Nobody Knows,Russ,84890,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-01-10
45,Make It Right (feat. Lauv),BTS,84621,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-01-10
46,Sa Ngalan Ng Pag-Ibig,December Avenue,84356,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-01-10
47,Miracle Nights,ALLMO$T,80813,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-10
48,Can We Kiss Forever?,Kina,80392,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-10
49,Adore You,Harry Styles,77498,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-01-10
50,Ikaw At Ako,Moira Dela Torre,76655,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-10
51,Vibe With Me,Matthaios,75223,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-10
52,Goodbyes (Feat. Young Thug),Post Malone,74905,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-01-10
53,Into the Unknown,Idina Menzel,74535,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2020-01-10
54,Rare,Selena Gomez,71664,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-01-10
55,Kahit Ayaw Mo Na,This Band,70368,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-10
56,Nobela,Julie Anne San Jose,69762,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-01-10
57,Dahilan,Silent Sanctuary,68457,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-10
58,Falling,Harry Styles,67469,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-01-10
59,Nang Iwan,This Band,65946,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-10
60,Lexi,Nik Makino,62634,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-01-10
61,Leaves,Ben&Ben,61614,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-10
62,I Like Me Better,Lauv,61459,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-10
63,How Do You Sleep?,Sam Smith,61221,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-01-10
64,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,59923,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-01-10
65,Hindi Na Nga,This Band,58601,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-10
66,Blinding Lights,The Weeknd,58549,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-01-10
67,2002,Anne-Marie,56705,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-01-10
68,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,55894,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2020-01-10
69,My Oh My (feat. DaBaby),Camila Cabello,55746,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-01-10
70,Malibu Nights,LANY,55682,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-10
71,everything i wanted,Billie Eilish,54326,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-10
72,Mundo,IV Of Spades,53831,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-01-10
73,Yellow Hearts,Ant Saunders,53352,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-01-10
74,Watermelon Sugar,Harry Styles,52985,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-01-10
75,Bagay Tayo,ALLMO$T,51058,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-01-10
76,Bulong,December Avenue,50989,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-01-10
77,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,49819,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw,2020-01-10
78,Say You Won't Let Go,James Arthur,49313,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-01-10
79,The Box,Roddy Ricch,48659,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-01-10
80,Boy With Luv (feat. Halsey),BTS,47538,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-01-10
81,Balang Araw,I Belong to the Zoo,47518,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-01-10
82,Pauwi Nako,PDL,47290,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-01-10
83,Nobela,Join The Club,46895,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-01-10
84,Buwan,juan karlos,46816,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-01-10
85,Best Part (feat. Daniel Caesar),H.E.R.,45723,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-01-10
86,The Day You Said Goodnight,Hale,44477,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-01-10
87,Feel Special,TWICE,43552,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-01-10
88,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43387,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-01-10
89,Mabagal,Daniel Padilla,43265,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-01-10
90,Lover,Taylor Swift,42868,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-01-10
91,Bakit Ba Ikaw,Michael Pangilinan,42769,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-01-10
92,Before You Go,Lewis Capaldi,41883,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-01-10
93,Tagpuan,Moira Dela Torre,41782,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-01-10
94,Tadhana,Up Dharma Down,41751,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-01-10
95,Kahit Di Mo Alam,December Avenue,41157,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-01-10
96,hot girl bummer,blackbear,41153,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2020-01-10
97,Walwal,VVS Collective,40973,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-01-10
98,Your Song,Parokya Ni Edgar,40845,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-01-10
99,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,40534,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2020-01-10
100,Look At Her Now,Selena Gomez,40365,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr,2020-01-10
101,"Patawad, Paalam",Moira Dela Torre,40280,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-01-10
102,Tell Me Where It Hurts,MYMP,40098,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-01-10
103,Rainbow,South Border,39864,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-01-10
104,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,39731,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-01-10
105,Girls Like You (feat. Cardi B),Maroon 5,39429,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-01-10
106,bad guy,Billie Eilish,38898,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-10
107,Kung Wala Ka,Hale,38498,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-01-10
108,"thank u, next",Ariana Grande,38450,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-01-10
109,Love Someone,Lukas Graham,38293,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2020-01-10
110,Up All Night,Khalid,37977,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2020-01-10
111,Ang Huling El Bimbo,Eraserheads,37464,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-01-10
112,i'm so tired...,Lauv,37447,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8,2020-01-10
113,With a Smile (feat. Kelly Badon),South Border,37320,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-01-10
114,Talk (feat. Disclosure),Khalid,36943,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-01-10
115,Heartless,The Weeknd,36240,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2020-01-10
116,Paalam,Moira Dela Torre,36101,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-01-10
117,Kill This Love,BLACKPINK,35987,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-01-10
118,Trampoline (with ZAYN),SHAED,35968,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2020-01-10
119,Without Me,Halsey,35951,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2020-01-10
120,Too Good At Goodbyes,Sam Smith,35900,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-01-10
121,Magbalik,Callalily,35613,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-01-10
122,FANCY,TWICE,34611,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2020-01-10
123,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,34522,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-01-10
124,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,34474,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,2020-01-10
125,What Am I,Why Don't We,34297,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-01-10
126,'Di Na Babalik,This Band,34070,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-01-10
127,7 rings,Ariana Grande,33954,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020-01-10
128,You Are The Reason,Calum Scott,33951,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-01-10
129,Migraine,Moonstar88,33913,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-01-10
130,Never Really Over,Katy Perry,33632,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-01-10
131,Urong Sulong,Alisson Shore,33591,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-01-10
132,Shape of My Heart,Backstreet Boys,33455,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-01-10
133,You're Still The One,Shania Twain,33450,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-01-10
134,If I Can't Have You,Shawn Mendes,33314,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-01-10
135,Dancing With A Stranger (with Normani),Sam Smith,33299,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-01-10
136,IDGAF,Dua Lipa,33227,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-01-10
