Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,188097,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-08
2,Mundo,IV Of Spades,179309,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-08
3,Rewrite The Stars,Zac Efron,150726,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-08
4,The Middle,Zedd,150150,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-08
5,Hayaan Mo Sila,Ex Battalion,140384,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-08
6,Mine,Bazzi,131895,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-08
7,Capital Letters,Hailee Steinfeld,130964,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-08
8,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,128753,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-08
9,Psycho (feat. Ty Dolla $ign),Post Malone,127450,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-08
10,All The Stars (with SZA),Kendrick Lamar,127395,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-08
11,Tagpuan,Moira Dela Torre,126540,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-08
12,Nadarang,Shanti Dope,118026,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-08
13,Never Be the Same,Camila Cabello,114863,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-08
14,Finesse - Remix; feat. Cardi B,Bruno Mars,112904,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-08
15,Havana (feat. Young Thug),Camila Cabello,112005,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-08
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,111819,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-08
17,Too Good At Goodbyes,Sam Smith,109811,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-08
18,Perfect,Ed Sheeran,107375,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-08
19,God's Plan,Drake,101909,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-08
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,100548,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-08
21,Love Lies (with Normani),Khalid,100246,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-08
22,Super Far,LANY,95943,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-08
23,Torete,Moira Dela Torre,95392,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-08
