Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,301408,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-28
2,Kung 'Di Rin Lang Ikaw,December Avenue,261508,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-28
3,Buwan,juan karlos,246990,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-28
4,Sana,I Belong to the Zoo,225702,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-28
5,Pauwi Nako,PDL,225507,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-28
6,Sa Ngalan Ng Pag-Ibig,December Avenue,203250,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-28
7,Maybe The Night,Ben&Ben,187158,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-28
8,Hindi Na Nga,This Band,181359,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-28
9,Kathang Isip,Ben&Ben,176012,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-28
10,Love Someone,Lukas Graham,164999,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-28
11,7 rings,Ariana Grande,164055,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-28
12,"thank u, next",Ariana Grande,161937,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-28
13,Malibu Nights,LANY,161652,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-28
14,Best Part (feat. Daniel Caesar),H.E.R.,159990,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-28
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,156063,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-02-28
16,Ikaw At Ako,Moira Dela Torre,153039,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-28
17,Bulong,December Avenue,147737,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-28
18,"214 - From ""Alone/Together""",JM De Guzman,140440,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-02-28
19,Without Me,Halsey,136619,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-28
20,Kahit Di Mo Alam,December Avenue,135890,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-02-28
21,Dancing With A Stranger (with Normani),Sam Smith,134814,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-28
22,Balang Araw,I Belong to the Zoo,133144,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-02-28
23,"break up with your girlfriend, i'm bored",Ariana Grande,125142,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-28
24,2002,Anne-Marie,123822,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-28
25,Happier,Marshmello,123310,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-28
26,Talk,Khalid,120085,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-02-28
27,i'm so tired...,Lauv,119932,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-28
28,Girls Like You (feat. Cardi B),Maroon 5,115250,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-28
29,Tagpuan,Moira Dela Torre,111513,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-02-28
30,Undecided,Chris Brown,110229,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-28
31,Thru These Tears,LANY,109822,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-02-28
32,'Di Na Muli,Janine Teñoso,107871,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-02-28
33,Beautiful (feat. Camila Cabello),Bazzi,102549,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-28
34,Weak,Khel Pangilinan,96628,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-02-28
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,88918,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-28
36,Eastside (with Halsey & Khalid),benny blanco,87375,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-28
37,Who Do You Love,The Chainsmokers,87141,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-02-28
38,Sweet but Psycho,Ava Max,84701,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-28
39,Dalaga,ALLMO$T,84700,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-02-28
40,Please Me,Cardi B,82543,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-02-28
41,Missin You Crazy,Russ,80142,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-02-28
42,You Are The Reason,Calum Scott,79527,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-02-28
43,달라달라 (DALLA DALLA),ITZY,78606,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-02-28
44,'Di Na Babalik,This Band,78361,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-02-28
45,Shallow,Lady Gaga,78341,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-28
46,Mundo,IV Of Spades,77359,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-02-28
47,SOLO,JENNIE,76397,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-02-28
48,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,74834,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-02-28
49,"Kapit - From ""Alone / Together""",Armi Millare,74760,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-02-28
