Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,354285,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-20
2,Neneng B,Nik Makino,265029,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-20
3,Mean It,Lauv,236362,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-20
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,224968,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-20
5,Pagtingin,Ben&Ben,223469,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-20
6,Zebbiana,Skusta Clee,206969,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-20
7,Binalewala - Original Version,Michael Dutchi Libranda,182495,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-20
8,Hindi Tayo Pwede,The Juans,172645,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-20
9,Circles,Post Malone,157021,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-20
10,Sa Susunod Na Lang,PDL,152361,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-20
11,Lose You To Love Me,Selena Gomez,147476,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-20
12,comethru,Jeremy Zucker,146846,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-20
13,Ikaw At Ako,Moira Dela Torre,143936,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-20
14,Beautiful People (feat. Khalid),Ed Sheeran,143819,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-20
15,Masyado Pang Maaga,Ben&Ben,138883,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-20
16,Someone You Loved,Lewis Capaldi,138481,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-20
17,Don't Start Now,Dua Lipa,138379,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-20
18,Señorita,Shawn Mendes,136192,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-20
19,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,127787,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-20
20,Imahe,Magnus Haven,122694,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-20
21,I.F.L.Y.,Bazzi,121495,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-20
22,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,116892,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-20
23,It's You,Ali Gatie,116100,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-20
24,Kathang Isip,Ben&Ben,114846,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-20
25,Kung 'Di Rin Lang Ikaw,December Avenue,111006,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-20
26,Nobody Knows,Russ,109128,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-20
27,Mabagal,Daniel Padilla,108878,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-20
28,everything i wanted,Billie Eilish,107980,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-20
29,Sanctuary,Joji,107080,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-20
30,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,104072,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-20
31,Dahan,December Avenue,103907,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-20
32,Make It Right (feat. Lauv),BTS,103409,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-20
33,I Don't Care (with Justin Bieber),Ed Sheeran,102929,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-20
34,How Do You Sleep?,Sam Smith,101283,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-20
35,Feelings,Lauv,100408,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-11-20
36,Sana,I Belong to the Zoo,99174,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-20
37,Get You The Moon (feat. Snøw),Kina,98431,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-20
38,Bagay Tayo,ALLMO$T,94945,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-20
39,Dalaga,Arvey,92859,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-20
40,Sa Ngalan Ng Pag-Ibig,December Avenue,87777,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-20
41,Maybe The Night,Ben&Ben,86850,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-20
42,"Patawad, Paalam",Moira Dela Torre,86356,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-20
43,Goodbyes (Feat. Young Thug),Post Malone,80421,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-20
44,'Di Na Babalik,This Band,78206,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-11-20
45,ROXANNE,Arizona Zervas,77684,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-20
46,Kahit Ayaw Mo Na,This Band,73817,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-11-20
47,Nang Iwan,This Band,69267,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-11-20
48,Hindi Na Nga,This Band,66044,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-11-20
49,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,65204,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-11-20
50,I Like Me Better,Lauv,63263,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-11-20
51,Miracle Nights,ALLMO$T,61540,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2019-11-20
52,Dance Monkey,Tones And I,61242,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-20
53,Balang Araw,I Belong to the Zoo,60330,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-11-20
54,Araw-Araw,Ben&Ben,59699,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-11-20
55,Lights Up,Harry Styles,59476,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-20
56,Can We Kiss Forever?,Kina,59125,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q,2019-11-20
57,Lover,Taylor Swift,56693,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-11-20
58,Dahilan,Silent Sanctuary,55827,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-11-20
59,Mundo,IV Of Spades,55795,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-11-20
60,Lexi,Nik Makino,55311,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2019-11-20
61,Say You Won't Let Go,James Arthur,54991,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-11-20
62,Trampoline (with ZAYN),SHAED,54946,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-20
63,2002,Anne-Marie,54737,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-11-20
64,Malibu Nights,LANY,54698,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-11-20
65,Bulong,December Avenue,54230,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-11-20
