Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,196885,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-16
2,IDGAF,Dua Lipa,192789,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-16
3,Rewrite The Stars,Zac Efron,168975,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-16
4,Havana (feat. Young Thug),Camila Cabello,164538,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-16
5,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,151936,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-16
6,Finesse - Remix; feat. Cardi B,Bruno Mars,139862,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-16
7,Perfect,Ed Sheeran,139576,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-16
8,Mundo,IV Of Spades,133415,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-02-16
9,All The Stars (with SZA),Kendrick Lamar,127452,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,2018-02-16
10,Never Be the Same,Camila Cabello,123125,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-16
11,Super Far,LANY,121136,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-16
12,The Middle,Zedd,119905,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-16
13,Too Good At Goodbyes,Sam Smith,119846,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-16
14,I Like Me Better,Lauv,119025,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-16
15,What Lovers Do (feat. SZA),Maroon 5,114660,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-16
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,110900,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-16
17,Capital Letters,Hailee Steinfeld,110793,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-16
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,107573,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-16
19,New Rules,Dua Lipa,103220,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-16
20,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,103063,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-16
21,Nadarang,Shanti Dope,100581,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-16
22,Titibo-Tibo,Moira Dela Torre,96942,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-02-16
23,Mine,Bazzi,96567,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-16
24,Wolves,Selena Gomez,95774,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-16
25,Young Dumb & Broke,Khalid,92904,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-16
26,This Is Me,Keala Settle,90392,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-16
27,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,85236,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-02-16
28,God's Plan,Drake,83823,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-16
29,Tagpuan,Moira Dela Torre,75819,https://open.spotify.com/track/4uyp73pmsVkogpZfKSLdyh,2018-02-16
30,Say You Won't Let Go,James Arthur,74409,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-16
31,I Miss You (feat. Julia Michaels),Clean Bandit,73560,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-16
32,River (feat. Ed Sheeran),Eminem,73240,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-16
33,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,73232,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-16
34,"Sundo - From ""The Good Son""",Moira Dela Torre,72582,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-02-16
35,Mama,Jonas Blue,71850,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-02-16
36,Paris in the Rain,Lauv,69220,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-02-16
37,Never Enough,Loren Allred,68824,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-02-16
38,Thunder,Imagine Dragons,67096,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-02-16
39,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,66321,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-02-16
40,Let You Down,NF,65265,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-16
41,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,65065,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-02-16
42,Dahil Sa'Yo,Inigo Pascual,64961,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-16
43,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,63504,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-02-16
44,A Million Dreams,Ziv Zaifman,62438,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-02-16
45,Pray For Me (with Kendrick Lamar),The Weeknd,62121,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-02-16
46,Strip That Down,Liam Payne,61168,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-02-16
47,Don't Know What To Do (Don't Know What To Say),Mark Carpio,58304,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-02-16
48,Tadhana,Up Dharma Down,58266,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-02-16
49,The Greatest Show,Hugh Jackman,57088,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-02-16
50,Sick Boy,The Chainsmokers,56231,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,2018-02-16
51,How Long,Charlie Puth,55671,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-02-16
52,Mau,Shanti Dope,55371,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-02-16
53,FRIENDS,Marshmello,55242,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-02-16
54,Why Can't It Be,Kaye Cal,54259,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-16
55,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,53792,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-02-16
