Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,162086,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-10
2,Beautiful Scars,Maximillian,160442,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-10
3,Savage Love (Laxed - Siren Beat),Jawsh 685,157651,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-10
4,Marikit,Juan Caoile,157276,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-10
5,cardigan,Taylor Swift,151996,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-10
6,Stuck with U (with Justin Bieber),Ariana Grande,131824,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-10
7,Chinita Girl,Lil Vinceyy,126725,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-10
8,exile (feat. Bon Iver),Taylor Swift,123253,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-08-10
9,Teka Lang,Emman,123037,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-10
10,KLWKN,Music Hero,121050,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-10
11,Imahe,Magnus Haven,119980,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-10
12,Intentions (feat. Quavo),Justin Bieber,119855,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-10
13,Someone You Loved,Lewis Capaldi,113401,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-10
14,Malayo Ka Man,Jr Crown,112601,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-10
15,Before You Go,Lewis Capaldi,111965,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-10
16,Mariposa,Peach Tree Rascals,107165,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-10
17,Miloves (Otw Sayo),King Badger,93460,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-08-10
18,if this is the last time,LANY,92456,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-10
19,Titig,MC Einstein,89933,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-10
20,ROCKSTAR (feat. Roddy Ricch),DaBaby,89835,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-08-10
21,Lifetime,Ben&Ben,88413,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-08-10
22,Supalonely,BENEE,87239,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-08-10
23,Sa Susunod na Habang Buhay,Ben&Ben,87128,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-10
24,Kathang Isip,Ben&Ben,85981,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-08-10
25,Sunday Best,Surfaces,84954,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-08-10
26,Rain On Me (with Ariana Grande),Lady Gaga,84494,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-08-10
27,Binibini,Matthaios,82993,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-08-10
28,my future,Billie Eilish,82898,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020-08-10
29,Don't Start Now,Dua Lipa,81521,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-08-10
30,Go Crazy,Chris Brown,81171,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-08-10
31,death bed (coffee for your head),Powfu,80694,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-08-10
32,Maybe The Night,Ben&Ben,80572,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-08-10
33,the 1,Taylor Swift,80472,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-08-10
34,Araw-Araw Love,Flow G,80262,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-08-10
35,Nakikinig Ka Ba Sa Akin,Ben&Ben,78708,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-08-10
36,Nobody's Love,Maroon 5,77866,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-08-10
37,ily (i love you baby) (feat. Emilee),Surf Mesa,77788,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-08-10
38,Make It With You,Ben&Ben,74522,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-08-10
39,Pangga,Matthaios,74367,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-08-10
40,Pagtingin,Ben&Ben,73531,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-08-10
41,Make You Mine,PUBLIC,72463,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-08-10
42,Memories,Maroon 5,68344,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-08-10
43,Dance Monkey,Tones And I,66928,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-08-10
44,Leaves,Ben&Ben,65647,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-08-10
45,Hindi Tayo Pwede,The Juans,64867,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-08-10
46,"10,000 Hours (with Justin Bieber)",Dan + Shay,63881,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-08-10
47,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,63773,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-08-10
48,Higa,Arthur Nery,62668,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-08-10
49,Vibe With Me,Matthaios,62583,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-08-10
50,august,Taylor Swift,61545,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,2020-08-10
51,Love Somebody,Lauv,57019,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-08-10
52,Lose Somebody,Kygo,56688,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-08-10
53,Sana,I Belong to the Zoo,56178,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-08-10
54,Like That (feat. Gucci Mane),Doja Cat,55451,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-08-10
55,Kung 'Di Rin Lang Ikaw,December Avenue,55257,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-08-10
56,no song without you,HONNE,55086,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-08-10
57,good guys,LANY,54974,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-08-10
58,Your Song,Parokya Ni Edgar,54242,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-08-10
59,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,53101,https://open.spotify.com/track/6qCDsNEOnQ6uPG7m8gWUkW,2020-08-10
60,Watermelon Sugar,Harry Styles,52725,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-08-10
61,my tears ricochet,Taylor Swift,52088,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,2020-08-10
62,Malibu Nights,LANY,50991,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-08-10
63,Araw-Araw,Ben&Ben,50228,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-08-10
64,Rainbow,South Border,50022,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-08-10
65,the last great american dynasty,Taylor Swift,49874,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,2020-08-10
66,Say You Won't Let Go,James Arthur,49438,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-08-10
67,mirrorball,Taylor Swift,49423,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,2020-08-10
68,Maria,Hwa Sa,49024,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,2020-08-10
69,WAP (feat. Megan Thee Stallion),Cardi B,48450,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-08-10
70,comethru (bonus track),Jeremy Zucker,47921,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-08-10
71,I Like Me Better,Lauv,45866,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-08-10
72,The Day You Said Goodnight,Hale,45103,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-08-10
73,Circles,Post Malone,44929,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-08-10
74,invisible string,Taylor Swift,44754,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,2020-08-10
75,MORE & MORE,TWICE,44700,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-08-10
76,Best Part (feat. Daniel Caesar),H.E.R.,43886,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-08-10
77,Psycho,Red Velvet,43447,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-08-10
78,Sa Ngalan Ng Pag-Ibig,December Avenue,43260,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-08-10
79,Blinding Lights,The Weeknd,42604,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-08-10
80,illicit affairs,Taylor Swift,42595,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2020-08-10
81,this is me trying,Taylor Swift,41827,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1,2020-08-10
82,seven,Taylor Swift,41640,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,2020-08-10
83,Hanggang Sa Huli,SB19,40600,https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6,2020-08-10
84,Just Friends,Audrey Mika,40382,https://open.spotify.com/track/1NzRZ7AosK7ZDumMsZYofo,2020-08-10
85,I,Twenty Nine Eleven,40245,https://open.spotify.com/track/1Z0sOoWABNbbiadSEea2z9,2020-08-10
86,Miracle Nights,ALLMO$T,39915,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-08-10
87,2002,Anne-Marie,39764,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-08-10
88,Tell Me Where It Hurts,MYMP,39238,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-08-10
89,Kahit Ayaw Mo Na,This Band,39152,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-08-10
90,Be Kind (with Halsey),Marshmello,38833,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-08-10
91,Masyado Pang Maaga,Ben&Ben,38456,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-08-10
92,If the World Was Ending - feat. Julia Michaels,JP Saxe,38124,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-08-10
93,Sa Susunod Na Lang,PDL,37912,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-08-10
94,214,Rivermaya,37434,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-08-10
95,Nobela,Join The Club,37308,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-08-10
96,Mean It,Lauv,36928,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-08-10
97,Smile (with The Weeknd),Juice WRLD,36498,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,2020-08-10
98,Mundo,IV Of Spades,36483,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-08-10
99,Boy With Luv (feat. Halsey),BTS,35748,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-08-10
100,betty,Taylor Swift,35653,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,2020-08-10
101,Someday,Nina,35534,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-08-10
102,Break My Heart,Dua Lipa,35348,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-08-10
103,Out of My League,Stephen Speaks,34702,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-08-10
104,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34140,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-08-10
105,Kung Wala Ka,Hale,33964,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-08-10
106,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,33921,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-08-10
107,Beautiful People (feat. Khalid),Ed Sheeran,33741,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-08-10
108,I Need You More Today,Caleb Santos,33488,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-08-10
109,mad woman,Taylor Swift,33488,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,2020-08-10
110,Weak,Khel Pangilinan,33011,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-08-10
111,Tadhana,Up Dharma Down,32981,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-08-10
112,Kill This Love,BLACKPINK,32872,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-08-10
113,The Way You Look at Me,Christian Bautista,32736,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-08-10
114,Just the Way You Are,Bruno Mars,32222,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-08-10
115,ILYSB - STRIPPED,LANY,32190,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-08-10
116,Adore You,Harry Styles,32143,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-08-10
117,With a Smile (feat. Kelly Badon),South Border,32006,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-08-10
118,epiphany,Taylor Swift,31910,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,2020-08-10
119,Your Song (My One and Only You),Julie Anne San Jose,31795,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-08-10
120,Señorita,Shawn Mendes,31654,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-08-10
121,Bakit Ba Ikaw,Michael Pangilinan,31560,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-08-10
122,Ikaw Lamang,Silent Sanctuary,31544,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-08-10
123,Too Good At Goodbyes,Sam Smith,31511,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-08-10
124,Heather,Conan Gray,31480,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-08-10
125,You Are The Reason,Calum Scott,31365,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-08-10
