Position,Track Name,Artist,Streams,URL,Date
1,Maybe The Night,Ben&Ben,270708,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-09
2,Kung 'Di Rin Lang Ikaw,December Avenue,249522,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-09
3,Malibu Nights,LANY,243395,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-09
4,Thru These Tears,LANY,227599,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-09
5,Kathang Isip,Ben&Ben,194586,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-09
6,I Don't Wanna Love You Anymore,LANY,185487,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-09
7,Sa Ngalan Ng Pag-Ibig,December Avenue,184381,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-09
8,Thick And Thin,LANY,172723,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-09
9,Sana,I Belong to the Zoo,169490,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-09
10,Happier,Marshmello,163426,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-09
11,Beautiful (feat. Camila Cabello),Bazzi,144608,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-09
12,Love Someone,Lukas Graham,141718,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-09
13,Buwan,juan karlos,139465,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-09
14,Mundo,IV Of Spades,138098,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-09
15,If You See Her,LANY,135840,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-10-09
16,'Di Na Muli,Janine Teñoso,126985,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-09
17,2002,Anne-Marie,124899,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-09
18,Girls Like You (feat. Cardi B),Maroon 5,113998,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-09
19,Better,Khalid,102839,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,2018-10-09
20,Eastside (with Halsey & Khalid),benny blanco,102439,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-09
21,Akala,Marione,97825,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-09
