Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,188164,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-06-11
2,Tagpuan,Moira Dela Torre,174089,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-06-11
3,BBoom BBoom,MOMOLAND,162183,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-06-11
4,no tears left to cry,Ariana Grande,154203,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-11
5,Nadarang,Shanti Dope,151984,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-06-11
6,Freaky Friday (feat. Chris Brown),Lil Dicky,145823,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-06-11
7,The Middle,Zedd,137247,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-06-11
8,Kathang Isip,Ben&Ben,136004,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-06-11
9,Back To You,Selena Gomez,135676,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-06-11
10,2002,Anne-Marie,131113,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-11
11,Let Me,ZAYN,124952,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-11
12,IDGAF,Dua Lipa,117968,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-06-11
13,Better Now,Post Malone,114308,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-11
14,One Kiss (with Dua Lipa),Calvin Harris,113642,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-06-11
15,'Di Na Muli,Janine Teñoso,113553,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-06-11
16,Girls Like You (feat. Cardi B),Maroon 5,113405,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W,2018-06-11
17,Mau,Shanti Dope,106942,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-06-11
18,Rewrite The Stars,Zac Efron,104762,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-06-11
19,OTW,Khalid,99063,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-06-11
20,Somebody,The Chainsmokers,97782,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-11
21,13,LANY,92931,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-06-11
22,FRIENDS,Marshmello,91357,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-06-11
23,Youngblood,5 Seconds of Summer,87934,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-06-11
24,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,86791,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-06-11
25,Tagu-Taguan,Moira Dela Torre,84698,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-06-11
26,Psycho (feat. Ty Dolla $ign),Post Malone,84670,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-06-11
27,Playinwitme (feat. Kehlani),KYLE,84131,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-06-11
28,Happier,Ed Sheeran,78754,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-06-11
29,Tadhana,Up Dharma Down,76754,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-06-11
30,Mine,Bazzi,75919,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-06-11
31,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,75914,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-06-11
32,Say You Won't Let Go,James Arthur,75586,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-06-11
33,Youth feat. Khalid,Shawn Mendes,73828,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z,2018-06-11
34,Strawberries & Cigarettes,Troye Sivan,73593,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-06-11
35,FAKE LOVE,BTS,72050,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-06-11
36,Rise,Jonas Blue,65041,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-11
37,Too Good At Goodbyes,Sam Smith,63585,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-06-11
38,Entertainer,ZAYN,63479,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-06-11
39,In My Blood,Shawn Mendes,63238,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-06-11
40,Capital Letters,Hailee Steinfeld,63201,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-06-11
