Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,302629,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-04
2,Beautiful People (feat. Khalid),Ed Sheeran,181696,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-04
3,I Don't Care (with Justin Bieber),Ed Sheeran,172536,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-04
4,comethru,Jeremy Zucker,167109,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-04
5,Sa Susunod Na Lang,PDL,162636,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-04
6,How Do You Sleep?,Sam Smith,151453,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-04
7,Hindi Na Nga,This Band,139003,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-04
8,Kung 'Di Rin Lang Ikaw,December Avenue,135975,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-04
9,Sana,I Belong to the Zoo,135331,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-04
10,Goodbyes (Feat. Young Thug),Post Malone,132729,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-04
11,Pagtingin,Ben&Ben,129280,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-04
12,Nobody Knows,Russ,129156,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-04
13,'Di Na Babalik,This Band,126260,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-04
14,Bagay Tayo,ALLMO$T,123837,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-04
15,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,121458,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-04
16,Dahan,December Avenue,115667,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-04
17,Talk (feat. Disclosure),Khalid,114730,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-04
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,112794,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-04
19,Maybe The Night,Ben&Ben,111504,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-04
20,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,110819,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-04
21,Bulong,December Avenue,110375,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-04
22,Malibu Nights,LANY,109114,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-04
23,Old Town Road - Remix,Lil Nas X,108615,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-04
24,boyfriend (with Social House),Ariana Grande,106617,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-04
25,Kahit Ayaw Mo Na,This Band,103690,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-04
26,Never Really Over,Katy Perry,101998,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-04
27,Kathang Isip,Ben&Ben,99953,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-04
28,Wrong,Luh Kel,97908,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-04
29,If I Can't Have You,Shawn Mendes,97720,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-04
30,Balang Araw,I Belong to the Zoo,96533,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-04
31,I.F.L.Y.,Bazzi,94610,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0,2019-08-04
32,You Need To Calm Down,Taylor Swift,92152,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-04
33,Missin You Crazy,Russ,91652,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-04
34,bad guy (with Justin Bieber),Billie Eilish,90139,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-04
35,Sanctuary,Joji,86929,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-04
36,"Patawad, Paalam",Moira Dela Torre,86642,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-04
37,Best Part (feat. Daniel Caesar),H.E.R.,85628,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-08-04
38,Sa Ngalan Ng Pag-Ibig,December Avenue,83016,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-04
39,Love Someone,Lukas Graham,81566,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-04
40,Ikaw At Ako,Moira Dela Torre,77050,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-04
41,Dalaga,Arvey,76872,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-04
42,i'm so tired...,Lauv,76269,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-04
43,Nobela,Join The Club,75486,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-04
44,Call You Mine,The Chainsmokers,74620,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-04
45,The Archer,Taylor Swift,74248,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-04
46,Kill This Love,BLACKPINK,72083,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-04
47,Filipina Girl,Billy Crawford,71100,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-04
48,Dancing With A Stranger (with Normani),Sam Smith,71009,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-04
49,Paradise,Bazzi,67984,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-08-04
50,Boy With Luv (feat. Halsey),BTS,66813,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-04
51,CIVIL WAR - Bonus,Russ,66048,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-08-04
52,Isa Pang Araw,Sarah Geronimo,61806,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-08-04
53,Sad Forever,Lauv,60912,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-08-04
54,Buwan,juan karlos,59053,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-04
55,I Like Me Better,Lauv,57147,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-04
56,2002,Anne-Marie,54073,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-08-04
57,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,54043,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-08-04
58,Kahit Di Mo Alam,December Avenue,53580,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-08-04
59,Andiyan,John Roa,52726,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-08-04
60,"fuck, i'm lonely",Lauv,52462,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-04
61,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,52225,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-04
62,Pauwi Nako,PDL,51268,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-08-04
63,Mundo,IV Of Spades,50398,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-08-04
64,Here With Me,Marshmello,49732,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-04
65,Say You Won't Let Go,James Arthur,49402,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-08-04
66,No Guidance (feat. Drake),Chris Brown,46934,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-04
67,ICY,ITZY,46206,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,2019-08-04
68,Karera,TJ Monterde,45539,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-08-04
69,Rawstarr 'Til I Die,Psychedelic Boyz,44515,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-08-04
70,Someone You Loved,Lewis Capaldi,43889,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-04
71,Thru These Tears,LANY,43709,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-08-04
72,FANCY,TWICE,43477,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-08-04
73,Tagpuan,Moira Dela Torre,43447,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-08-04
74,Tadhana,Up Dharma Down,42675,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-08-04
75,"thank u, next",Ariana Grande,42094,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-08-04
76,Best Part of Me (feat. YEBBA),Ed Sheeran,41927,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-08-04
77,Bakit Ba Ikaw,Michael Pangilinan,41753,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-08-04
78,Beautiful (feat. Camila Cabello),Bazzi,41731,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-08-04
79,Thick And Thin,LANY,41377,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-08-04
80,bad guy,Billie Eilish,41336,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-04
81,Without Me,Halsey,41220,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-04
82,Pasensya Ka Na,Silent Sanctuary,39669,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-08-04
83,Kung Wala Ka,Hale,39653,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-08-04
84,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,39608,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-08-04
85,Too Good At Goodbyes,Sam Smith,38863,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-08-04
86,I Don't Wanna Love You Anymore,LANY,38796,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-08-04
87,Your Song,Parokya Ni Edgar,38735,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-08-04
88,You Are The Reason,Calum Scott,38727,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-08-04
89,Takeaway (feat. Lennon Stella),The Chainsmokers,38499,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-04
90,It's You,Ali Gatie,38365,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-04
91,'Di Na Muli,Janine Teñoso,37643,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-08-04
92,The Day You Said Goodnight,Hale,37373,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-08-04
93,7 rings,Ariana Grande,37315,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-04
94,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,36570,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-08-04
95,Leaves,Ben&Ben,36453,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-08-04
96,Girls Like You (feat. Cardi B),Maroon 5,35908,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-04
97,Happier,Marshmello,35882,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-04
98,Ang Huling El Bimbo,Eraserheads,35865,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-08-04
99,Oks Lang,John Roa,35855,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-08-04
100,Truth Hurts,Lizzo,35847,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-04
101,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,35579,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-04
102,Super Far,LANY,34951,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-04
103,Tell Me Where It Hurts,MYMP,34902,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-08-04
104,Magbalik,Callalily,34626,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-08-04
