Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,213106,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-16
2,Kung 'Di Rin Lang Ikaw,December Avenue,186326,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-16
3,Girls Like You (feat. Cardi B),Maroon 5,173563,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-16
4,Mundo,IV Of Spades,165571,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-16
5,Kathang Isip,Ben&Ben,162625,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-16
6,Thru These Tears,LANY,150119,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-16
7,No Brainer,DJ Khaled,145208,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-16
8,'Di Na Muli,Janine Teñoso,140985,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-16
9,Sa Ngalan Ng Pag-Ibig,December Avenue,131126,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-16
10,Eastside (with Halsey & Khalid),benny blanco,130945,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-16
11,2002,Anne-Marie,127046,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-08-16
12,Tagpuan,Moira Dela Torre,116585,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-16
13,Rise,Jonas Blue,114238,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-16
14,DDU-DU DDU-DU - KR Ver.,BLACKPINK,109902,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-16
15,Happy Now,Zedd,108873,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-16
16,Beautiful (feat. Camila Cabello),Bazzi,105338,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-16
17,BAAM,MOMOLAND,99958,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-16
18,I'm a Mess,Bebe Rexha,91494,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-08-16
19,Midnight Sky,Unique Salonga,88881,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-08-16
20,God is a woman,Ariana Grande,88697,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-08-16
21,IDGAF,Dua Lipa,85513,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-16
22,Freaky Friday (feat. Chris Brown),Lil Dicky,83667,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-08-16
23,Nadarang,Shanti Dope,80837,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-08-16
24,BBoom BBoom,MOMOLAND,78917,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-08-16
25,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,75822,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-08-16
26,Ocean (feat. Khalid),Martin Garrix,75612,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-16
27,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,75378,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-16
28,Happier,Ed Sheeran,73461,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-08-16
29,13,LANY,72609,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-08-16
30,The Middle,Zedd,71312,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-08-16
31,Tadhana,Up Dharma Down,70287,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-08-16
32,Connection,OneRepublic,65962,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-08-16
33,Oks Lang,John Roa,64846,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-08-16
34,Tagu-Taguan,Moira Dela Torre,64708,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-08-16
35,Say You Won't Let Go,James Arthur,64228,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-08-16
36,Youngblood,5 Seconds of Summer,63174,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-08-16
37,Too Good At Goodbyes,Sam Smith,61367,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-08-16
38,Solo (feat. Demi Lovato),Clean Bandit,61022,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-08-16
39,Lucid Dreams,Juice WRLD,60638,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-08-16
40,Strawberries & Cigarettes,Troye Sivan,59737,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-08-16
41,Playinwitme (feat. Kehlani),KYLE,59164,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-08-16
42,no tears left to cry,Ariana Grande,58125,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-08-16
43,Be Alright,Dean Lewis,56982,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-08-16
44,You Are The Reason,Calum Scott,56524,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-08-16
45,Kung Wala Ka,Hale,56512,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-08-16
46,Entertainer,ZAYN,56324,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-08-16
47,Mine,Bazzi,56171,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-08-16
48,Born To Be Yours,Kygo,55452,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-08-16
49,Only You (with Little Mix),Cheat Codes,55343,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt,2018-08-16
50,Bakit Ba Ikaw,Michael Pangilinan,54955,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-08-16
51,Let Me,ZAYN,53629,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-08-16
52,Enemies,Lauv,53173,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-08-16
53,Pasensya Ka Na,Silent Sanctuary,50605,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-08-16
54,Ex,Callalily,48622,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-08-16
55,Pa-Umaga,Al James,48428,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-08-16
56,Bulong,December Avenue,48275,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-08-16
57,Migraine,Moonstar88,47563,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-08-16
58,SICKO MODE,Travis Scott,45715,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-08-16
59,Mau,Shanti Dope,45041,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-08-16
60,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,44340,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-08-16
61,Hiling,Mark Carpio,44222,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-08-16
62,The Day You Said Goodnight - Acoustic Version,Hale,43566,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-08-16
63,Maybe The Night,Ben&Ben,43321,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-08-16
64,Rewrite The Stars,Zac Efron,42473,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-08-16
65,Magbalik,Callalily,42377,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-08-16
66,Hanggang Kailan,Michael Pangilinan,42321,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-08-16
67,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,42030,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-08-16
68,Best Part (feat. Daniel Caesar),H.E.R.,41021,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-08-16
69,Perfect,Ed Sheeran,41012,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-08-16
70,Iris,The Goo Goo Dolls,40757,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-08-16
71,Super Far,LANY,40632,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-08-16
72,Sana,I Belong to the Zoo,40615,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-08-16
73,Darkside,Alan Walker,40319,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,2018-08-16
74,With a Smile (feat. Kelly Badon),South Border,40220,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-08-16
75,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,40182,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-08-16
