Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,277014,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-22
2,Ikaw At Ako,Moira Dela Torre,233075,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-22
3,Zebbiana,Skusta Clee,220993,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-22
4,Kung 'Di Rin Lang Ikaw,December Avenue,189386,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-22
5,Beautiful People (feat. Khalid),Ed Sheeran,184584,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-22
6,Lover,Taylor Swift,182173,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY,2019-08-22
7,Pagtingin,Ben&Ben,180745,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-22
8,Sa Susunod Na Lang,PDL,170608,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-22
9,I Don't Care (with Justin Bieber),Ed Sheeran,169648,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-22
10,How Do You Sleep?,Sam Smith,157659,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-22
11,comethru,Jeremy Zucker,157655,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-22
12,Sana,I Belong to the Zoo,148900,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-22
13,Goodbyes (Feat. Young Thug),Post Malone,138054,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-22
14,Maybe The Night,Ben&Ben,133812,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-22
15,Hindi Na Nga,This Band,129702,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-22
16,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,129385,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-22
17,Nobody Knows,Russ,119378,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-22
18,'Di Na Babalik,This Band,118772,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-22
19,I.F.L.Y.,Bazzi,117168,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-22
20,boyfriend (with Social House),Ariana Grande,117110,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-22
21,Dahan,December Avenue,115564,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-22
22,Kathang Isip,Ben&Ben,114710,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-22
23,Talk (feat. Disclosure),Khalid,112225,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-22
24,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,111749,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-22
25,Bulong,December Avenue,111544,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-22
26,Bagay Tayo,ALLMO$T,111489,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-22
27,"fuck, i'm lonely",Lauv,110161,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-22
28,Old Town Road - Remix,Lil Nas X,105935,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-22
29,"Patawad, Paalam",Moira Dela Torre,104974,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-22
30,Never Really Over,Katy Perry,101929,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-22
31,Sanctuary,Joji,100312,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-22
32,Balang Araw,I Belong to the Zoo,98652,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-22
33,Malibu Nights,LANY,97191,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-22
34,You Need To Calm Down,Taylor Swift,94249,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-22
35,Dalaga,Arvey,93169,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-22
36,Love Someone,Lukas Graham,89088,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-22
37,Missin You Crazy,Russ,88803,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-22
38,Wrong,Luh Kel,88788,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-22
39,Sa Ngalan Ng Pag-Ibig,December Avenue,88388,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-22
40,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,84328,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-22
41,Kahit Ayaw Mo Na,This Band,81502,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-22
42,Dancing With A Stranger (with Normani),Sam Smith,79684,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-22
43,i'm so tired...,Lauv,79077,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-22
44,Nobela,Join The Club,73271,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-22
45,Paradise,Bazzi,69317,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-08-22
