Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,175228,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-15
2,Freaky Friday (feat. Chris Brown),Lil Dicky,166997,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-15
3,The Middle,Zedd,156798,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-15
4,IDGAF,Dua Lipa,153678,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-15
5,Nadarang,Shanti Dope,146996,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-15
6,Rewrite The Stars,Zac Efron,139710,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-15
7,Mine,Bazzi,129002,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-15
8,Psycho (feat. Ty Dolla $ign),Post Malone,125974,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-15
9,FRIENDS,Marshmello,110264,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-15
10,Capital Letters,Hailee Steinfeld,101886,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-15
11,Never Be the Same,Camila Cabello,100276,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-15
12,Call Out My Name,The Weeknd,100190,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-15
13,Super Far,LANY,98795,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-15
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,98621,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-15
15,Kathang Isip,Ben&Ben,97022,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-15
16,Tagpuan,Moira Dela Torre,96930,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-15
17,One Kiss (with Dua Lipa),Calvin Harris,95967,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-15
18,Love Lies (with Normani),Khalid,95774,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-15
19,Delicate,Taylor Swift,91019,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-15
20,Hayaan Mo Sila,Ex Battalion,88660,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-15
21,Too Good At Goodbyes,Sam Smith,87558,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-15
22,Perfect,Ed Sheeran,87390,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-15
23,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,87248,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-15
24,Havana (feat. Young Thug),Camila Cabello,81687,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-15
