Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,164779,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-09-09
2,Girls Like You (feat. Cardi B),Maroon 5,152815,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-09-09
3,Kathang Isip,Ben&Ben,151564,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-09-09
4,Thru These Tears,LANY,146091,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-09-09
5,Sa Ngalan Ng Pag-Ibig,December Avenue,145758,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-09-09
6,Beautiful (feat. Camila Cabello),Bazzi,144493,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-09-09
7,'Di Na Muli,Janine Teñoso,131800,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-09-09
8,In My Feelings,Drake,130601,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-09
9,Eastside (with Halsey & Khalid),benny blanco,130080,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-09-09
10,No Brainer,DJ Khaled,129094,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-09-09
11,Mundo,IV Of Spades,128583,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-09-09
12,2002,Anne-Marie,110220,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-09-09
13,Happy Now,Zedd,100407,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-09-09
14,Tagpuan,Moira Dela Torre,96483,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-09-09
15,BAAM,MOMOLAND,95894,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-09-09
16,IDGAF,Dua Lipa,90409,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-09-09
17,Be Alright,Dean Lewis,88449,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-09-09
18,Happier,Marshmello,86231,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-09-09
19,Rise,Jonas Blue,86041,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-09-09
20,breathin,Ariana Grande,82309,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-09-09
21,I Don't Wanna Love You Anymore,LANY,81380,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-09-09
22,Akala,Marione,80445,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-09-09
23,Freaky Friday (feat. Chris Brown),Lil Dicky,75336,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-09-09
24,Midnight Sky,Unique Salonga,74952,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-09-09
25,DDU-DU DDU-DU - KR Ver.,BLACKPINK,74208,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-09-09
26,God is a woman,Ariana Grande,72575,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-09-09
27,8 Letters,Why Don't We,72075,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-09-09
28,Sana,I Belong to the Zoo,68107,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-09-09
29,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,67931,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-09-09
30,Oks Lang,John Roa,66946,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-09-09
31,The Middle,Zedd,64554,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-09-09
32,I'm a Mess,Bebe Rexha,64093,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-09-09
33,You Are The Reason,Calum Scott,63712,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-09-09
34,Ex,Callalily,63403,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-09-09
35,13,LANY,62865,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-09-09
36,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,62679,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-09-09
37,IDOL,BTS,62339,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,2018-09-09
38,Bakit Ba Ikaw,Michael Pangilinan,57814,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-09-09
39,Nadarang,Shanti Dope,55925,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-09-09
40,Tadhana,Up Dharma Down,54053,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-09-09
