Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,301760,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-01
2,Girls Like You (feat. Cardi B),Maroon 5,198874,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-01
3,Thru These Tears,LANY,161661,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-01
4,Kathang Isip,Ben&Ben,159804,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-01
5,Mundo,IV Of Spades,156018,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-01
6,'Di Na Muli,Janine Teñoso,144964,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-01
7,2002,Anne-Marie,143684,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-08-01
8,Rise,Jonas Blue,130468,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-01
9,Kung 'Di Rin Lang Ikaw,December Avenue,126195,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-01
10,DDU-DU DDU-DU - KR Ver.,BLACKPINK,123778,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-01
11,Tagpuan,Moira Dela Torre,122309,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-01
12,No Brainer,DJ Khaled,120463,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-01
13,God is a woman,Ariana Grande,116057,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-08-01
14,Eastside (with Halsey & Khalid),benny blanco,114950,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-01
15,Sa Ngalan Ng Pag-Ibig,December Avenue,108106,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-01
16,Ocean (feat. Khalid),Martin Garrix,102045,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-01
17,BBoom BBoom,MOMOLAND,97276,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-08-01
18,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,96448,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-01
19,BAAM,MOMOLAND,93419,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-01
20,Freaky Friday (feat. Chris Brown),Lil Dicky,93272,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-08-01
21,Enemies,Lauv,91751,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-08-01
22,Happy Now,Zedd,91641,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-01
23,I'm a Mess,Bebe Rexha,90698,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-08-01
