Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,284368,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-17
2,Kung 'Di Rin Lang Ikaw,December Avenue,271267,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-17
3,Buwan,juan karlos,245594,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-17
4,Sa Ngalan Ng Pag-Ibig,December Avenue,196856,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-17
5,Sana,I Belong to the Zoo,196283,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-17
6,Pauwi Nako,PDL,192434,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-17
7,Love Someone,Lukas Graham,183912,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-17
8,Maybe The Night,Ben&Ben,180622,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-17
9,7 rings,Ariana Grande,175712,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-17
10,Kathang Isip,Ben&Ben,173404,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-17
11,"thank u, next",Ariana Grande,169705,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-17
12,Malibu Nights,LANY,164579,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-17
13,Hindi Na Nga,This Band,161142,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-17
14,Best Part (feat. Daniel Caesar),H.E.R.,159188,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-17
15,Bulong,December Avenue,150258,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-17
16,Ikaw At Ako,Moira Dela Torre,148436,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-17
17,Dancing With A Stranger (with Normani),Sam Smith,140235,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-17
18,"break up with your girlfriend, i'm bored",Ariana Grande,135684,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-17
