Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,181338,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-25
2,The Middle,Zedd,174754,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-25
3,Mundo,IV Of Spades,157562,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-25
4,no tears left to cry,Ariana Grande,157146,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-25
5,IDGAF,Dua Lipa,143022,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-25
6,Nadarang,Shanti Dope,141366,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-25
7,Psycho (feat. Ty Dolla $ign),Post Malone,139535,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-25
8,FRIENDS,Marshmello,131509,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-25
9,Mine,Bazzi,131229,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-25
10,Rewrite The Stars,Zac Efron,122141,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-25
11,Let Me,ZAYN,119511,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-25
12,One Kiss (with Dua Lipa),Calvin Harris,115147,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-25
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,113951,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-25
14,Tagpuan,Moira Dela Torre,103959,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-25
15,Love Lies (with Normani),Khalid,100931,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-25
16,Too Good At Goodbyes,Sam Smith,98508,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-25
17,Call Out My Name,The Weeknd,98439,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-25
18,Super Far,LANY,98209,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-25
19,Delicate,Taylor Swift,97471,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-25
20,Kathang Isip,Ben&Ben,95446,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-25
21,Capital Letters,Hailee Steinfeld,94005,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-25
22,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,88649,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-25
23,Never Be the Same,Camila Cabello,85479,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-25
24,Havana (feat. Young Thug),Camila Cabello,85233,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-25
25,Perfect,Ed Sheeran,84354,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-25
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,84332,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-25
27,Hayaan Mo Sila,Ex Battalion,84248,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-25
28,Chasing Fire,Lauv,81970,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-25
29,In My Blood,Shawn Mendes,79665,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-25
30,Getting Over You,Lauv,78000,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-25
31,Alien,Sabrina Carpenter,77520,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-25
32,You Are The Reason,Calum Scott,75423,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-25
33,What Lovers Do (feat. SZA),Maroon 5,75350,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-25
34,All The Stars (with SZA),Kendrick Lamar,70502,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-25
35,BBoom BBoom,MOMOLAND,70057,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-04-25
36,Say You Won't Let Go,James Arthur,70033,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-25
37,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,69591,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-25
38,Torete,Moira Dela Torre,69364,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-25
39,Finesse - Remix; feat. Cardi B,Bruno Mars,69056,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-25
40,OTW,Khalid,66800,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-04-25
41,Playinwitme (feat. Kehlani),KYLE,65108,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-25
42,Sundo,Moira Dela Torre,64980,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-25
43,Young Dumb & Broke,Khalid,64074,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-25
44,God's Plan,Drake,63016,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-25
45,Tadhana,Up Dharma Down,61826,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-25
46,1950,King Princess,59489,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-25
47,Titibo-Tibo,Moira Dela Torre,57894,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-25
48,Wolves,Selena Gomez,57302,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-25
49,Tagu-Taguan,Moira Dela Torre,55178,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-04-25
50,I Like It,Cardi B,52321,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-04-25
51,Change (feat. James Taylor),Charlie Puth,52227,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j,2018-04-25
52,2002,Anne-Marie,52174,https://open.spotify.com/track/4Pbg79cTBu4vgSphoyNq3j,2018-04-25
53,Nice For What,Drake,52042,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-04-25
54,Strawberries & Cigarettes,Troye Sivan,51718,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-25
55,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,50728,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-25
56,I Like Me Better,Lauv,50627,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-25
57,Youngblood,5 Seconds of Summer,49186,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-04-25
58,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,48881,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-25
59,Photograph,Ed Sheeran,47692,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-04-25
