Position,Track Name,Artist,Streams,URL,Date
1,Girls Like You (feat. Cardi B),Maroon 5,218659,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-06-23
2,Mundo,IV Of Spades,180394,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-06-23
3,BBoom BBoom,MOMOLAND,160054,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-06-23
4,Tagpuan,Moira Dela Torre,155815,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-06-23
5,Nadarang,Shanti Dope,141362,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-06-23
6,DDU-DU DDU-DU,BLACKPINK,140155,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB,2018-06-23
7,Kathang Isip,Ben&Ben,134887,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-06-23
8,Back To You,Selena Gomez,131077,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-06-23
9,no tears left to cry,Ariana Grande,130285,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-23
10,2002,Anne-Marie,121377,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-23
11,'Di Na Muli,Janine Teñoso,118967,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-06-23
12,Freaky Friday (feat. Chris Brown),Lil Dicky,112021,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-06-23
13,Better Now,Post Malone,108603,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-23
14,Let Me,ZAYN,106784,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-23
15,The Middle,Zedd,106673,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-06-23
