Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,179964,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02
2,Too Good At Goodbyes,Sam Smith,166580,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02
3,Perfect,Ed Sheeran,163846,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02
4,What Lovers Do (feat. SZA),Maroon 5,153802,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02
5,New Rules,Dua Lipa,144052,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02
6,Young Dumb & Broke,Khalid,137258,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-02
7,Wolves,Selena Gomez,128982,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02
8,Titibo-Tibo,Moira Dela Torre,128189,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-01-02
9,Super Far,LANY,127917,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-01-02
10,I Like Me Better,Lauv,120277,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-01-02
11,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,120014,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-01-02
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,116120,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02
13,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,111435,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-02
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,95279,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-01-02
15,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,94166,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2018-01-02
16,How Long,Charlie Puth,92459,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02
