Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,339886,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-18
2,I Don't Care (with Justin Bieber),Ed Sheeran,237138,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-18
3,Beautiful People (feat. Khalid),Ed Sheeran,217871,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-18
4,comethru,Jeremy Zucker,199540,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-07-18
5,Sa Susunod Na Lang,PDL,168255,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-07-18
6,Sana,I Belong to the Zoo,160017,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-07-18
7,Hindi Na Nga,This Band,156413,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-07-18
8,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,146673,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-07-18
9,Goodbyes (Feat. Young Thug),Post Malone,144494,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-18
10,'Di Na Babalik,This Band,138416,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-07-18
11,Bagay Tayo,ALLMO$T,137991,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-07-18
12,Never Really Over,Katy Perry,131193,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-18
13,Dahan,December Avenue,128379,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-07-18
14,Kung 'Di Rin Lang Ikaw,December Avenue,127596,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-07-18
15,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,124625,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-07-18
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,122611,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-18
17,Maybe The Night,Ben&Ben,122155,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-07-18
18,Nobody Knows,Russ,119078,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-07-18
19,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,118428,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-18
20,Kahit Ayaw Mo Na,This Band,113530,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-07-18
21,Wrong,Luh Kel,112374,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-07-18
22,Bulong,December Avenue,112255,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-07-18
23,If I Can't Have You,Shawn Mendes,112040,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-18
24,bad guy (with Justin Bieber),Billie Eilish,108848,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-18
25,You Need To Calm Down,Taylor Swift,108751,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-18
