Position,Track Name,Artist,Streams,URL,Date
1,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,285043,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-04-28
2,Kill This Love,BLACKPINK,231974,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-28
3,Boy With Luv (feat. Halsey),BTS,177594,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-28
4,Pauwi Nako,PDL,170471,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-28
5,Kahit Ayaw Mo Na,This Band,158592,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-04-28
6,Dalaga,ALLMO$T,157466,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-28
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,154585,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-28
8,Sana,I Belong to the Zoo,142018,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-28
9,Talk (feat. Disclosure),Khalid,138852,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-28
10,Kung 'Di Rin Lang Ikaw,December Avenue,136547,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-28
11,Buwan,juan karlos,128263,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-28
12,Maybe The Night,Ben&Ben,123930,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-28
13,i'm so tired...,Lauv,120552,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-28
14,Missin You Crazy,Russ,120247,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-28
15,Bulong,December Avenue,120158,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-28
16,Bagay Tayo,ALLMO$T,101301,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-04-28
17,Balang Araw,I Belong to the Zoo,100176,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-28
18,comethru,Jeremy Zucker,98486,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-28
19,Hindi Na Nga,This Band,98001,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-04-28
20,Best Part (feat. Daniel Caesar),H.E.R.,93126,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-28
21,"thank u, next",Ariana Grande,92573,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-28
22,Dancing With A Stranger (with Normani),Sam Smith,92386,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-28
23,FANCY,TWICE,92171,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-04-28
24,Love Someone,Lukas Graham,92070,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-28
25,Kathang Isip,Ben&Ben,90946,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-28
26,bad guy,Billie Eilish,88701,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-28
27,'Di Na Babalik,This Band,88078,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-04-28
28,Malibu Nights,LANY,87454,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-28
29,Sa Ngalan Ng Pag-Ibig,December Avenue,81272,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-28
30,Sucker,Jonas Brothers,81223,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-28
31,okay,LANY,79882,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-04-28
32,7 rings,Ariana Grande,78271,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-28
33,Without Me,Halsey,77760,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-28
34,Don't Know What To Do,BLACKPINK,75676,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-28
35,Sa Susunod Na Lang,PDL,71280,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-04-28
36,Ikaw At Ako,Moira Dela Torre,70960,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-04-28
37,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,68495,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-04-28
38,"214 - From ""Alone/Together""",JM De Guzman,67364,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-04-28
39,Nobody Knows,Russ,67226,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-04-28
40,Who Do You Love,The Chainsmokers,64926,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-28
41,Filipina Girl,Billy Crawford,64647,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-04-28
42,Please Me,Cardi B,64000,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-04-28
43,Here With Me,Marshmello,62083,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-28
44,Paradise,Bazzi,61489,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-28
