Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,279967,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-31
2,Kahit Ayaw Mo Na,This Band,276905,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-31
3,Sana,I Belong to the Zoo,252687,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-31
4,Buwan,juan karlos,232144,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-31
5,Sa Ngalan Ng Pag-Ibig,December Avenue,213935,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-31
6,Love Someone,Lukas Graham,198388,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-31
7,Kathang Isip,Ben&Ben,197984,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-31
8,"thank u, next",Ariana Grande,195554,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-31
9,7 rings,Ariana Grande,185942,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-31
10,Maybe The Night,Ben&Ben,183032,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-31
11,Bulong,December Avenue,174107,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-31
12,Malibu Nights,LANY,164285,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-31
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,155659,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-31
14,Hindi Na Nga,This Band,146621,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-01-31
15,Without Me,Halsey,137867,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-31
16,Ikaw At Ako,Moira Dela Torre,133055,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-01-31
17,Happier,Marshmello,131352,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-31
18,2002,Anne-Marie,128966,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-31
19,Girls Like You (feat. Cardi B),Maroon 5,125922,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-31
20,Best Part (feat. Daniel Caesar),H.E.R.,125714,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-31
21,Dancing With A Stranger (with Normani),Sam Smith,125534,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-31
22,Kahit Di Mo Alam,December Avenue,123345,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-01-31
23,Undecided,Chris Brown,120537,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-01-31
24,Pauwi Nako,PDL,116086,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-01-31
25,Beautiful (feat. Camila Cabello),Bazzi,115267,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-31
26,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,108165,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-31
27,Tagpuan,Moira Dela Torre,106911,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-01-31
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,106674,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-31
29,Balang Araw,I Belong to the Zoo,106197,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-01-31
30,Mundo,IV Of Spades,102133,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-31
31,Thru These Tears,LANY,100733,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-31
32,Ex,Callalily,99728,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-01-31
33,'Di Na Muli,Janine Teñoso,98386,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-01-31
34,Eastside (with Halsey & Khalid),benny blanco,97152,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-31
35,You Are The Reason,Calum Scott,95743,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-31
36,Weak,Khel Pangilinan,95492,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-31
37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,94454,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-31
38,Wow.,Post Malone,93679,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-31
39,I Don't Wanna Love You Anymore,LANY,83378,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-01-31
40,This Feeling,The Chainsmokers,82719,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-31
41,i'm so tired...,Lauv,81834,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-01-31
42,Better,Khalid,81449,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-31
43,SOLO,JENNIE,80438,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-31
44,Sweet but Psycho,Ava Max,77213,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-31
45,8 Letters,Why Don't We,76874,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-01-31
46,I Like Me Better,Lauv,76376,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-31
47,Missin You Crazy,Russ,72939,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-01-31
48,Kiss and Make Up,Dua Lipa,72866,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-31
49,High Hopes,Panic! At The Disco,71830,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-31
50,Saturday Nights,Khalid,67204,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-31
51,Say You Won't Let Go,James Arthur,62864,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-31
52,Pasensya Ka Na,Silent Sanctuary,58108,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-01-31
53,Dulo Ng Hangganan,IV Of Spades,57950,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019-01-31
54,Too Good At Goodbyes,Sam Smith,56649,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-31
55,IDGAF,Dua Lipa,56095,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-31
56,Kung Wala Ka,Hale,55848,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-01-31
57,Tadhana,Up Dharma Down,54413,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-01-31
58,Anino,Up Dharma Down,54306,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019-01-31
59,Hope,The Chainsmokers,50352,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-01-31
60,Bakit Ba Ikaw,Michael Pangilinan,50208,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-01-31
61,Dalaga,ALLMO$T,49868,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-01-31
62,Hiling,Mark Carpio,49665,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-01-31
63,Ours,Ben&Ben,49397,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-01-31
64,Migraine,Moonstar88,49239,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-01-31
65,Sila,SUD,48727,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-01-31
66,The Middle,Zedd,48661,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-31
67,MIDDLE CHILD,J. Cole,48185,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-01-31
68,Nights Like This (feat. Ty Dolla $ign),Kehlani,47768,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-01-31
69,Narcissist,No Rome,47547,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-01-31
70,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,46893,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-01-31
71,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,46718,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-01-31
72,bury a friend,Billie Eilish,45286,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-01-31
73,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,44762,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-01-31
74,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,44467,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-01-31
75,Rewrite The Stars,Zac Efron,44223,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-31
76,Leaves,Ben&Ben,43798,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-01-31
77,Oks Lang,John Roa,43728,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-01-31
78,Midnight Sky,Unique Salonga,43720,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-01-31
