Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,238395,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-01-29
2,IDGAF,Dua Lipa,191803,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-01-29
3,Havana (feat. Young Thug),Camila Cabello,173291,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-01-29
4,Perfect,Ed Sheeran,143988,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-29
5,Too Good At Goodbyes,Sam Smith,137631,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-29
6,Never Be the Same,Camila Cabello,137167,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-01-29
7,Finesse - Remix; feat. Cardi B,Bruno Mars,134419,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-29
8,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,129236,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-01-29
9,What Lovers Do (feat. SZA),Maroon 5,121993,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-29
10,Super Far,LANY,120737,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-01-29
11,I Like Me Better,Lauv,118565,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-01-29
12,New Rules,Dua Lipa,116395,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-29
13,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,114307,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-01-29
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,112958,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-29
15,Titibo-Tibo,Moira Dela Torre,111305,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-01-29
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,110719,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-29
17,Wolves,Selena Gomez,108349,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-29
18,Young Dumb & Broke,Khalid,105202,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-29
19,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,94433,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-01-29
20,All The Stars (with SZA),Kendrick Lamar,91491,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-01-29
21,Let You Down,NF,85912,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-29
22,"Sundo - From ""The Good Son""",Moira Dela Torre,84596,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-01-29
23,River (feat. Ed Sheeran),Eminem,83773,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-29
24,I Miss You (feat. Julia Michaels),Clean Bandit,79276,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-29
25,Why Can't It Be,Kaye Cal,77249,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-01-29
26,How Long,Charlie Puth,77164,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-29
27,Rewrite The Stars,Zac Efron,76389,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-29
28,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,76191,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-01-29
29,Say You Won't Let Go,James Arthur,75993,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-29
