Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,274774,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-07
2,Girls Like You (feat. Cardi B),Maroon 5,195794,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-07
3,Mundo,IV Of Spades,184893,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-07
4,Kathang Isip,Ben&Ben,170256,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-07
5,Thru These Tears,LANY,166097,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-07
6,Kung 'Di Rin Lang Ikaw,December Avenue,156089,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-07
7,'Di Na Muli,Janine Teñoso,151254,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-07
8,2002,Anne-Marie,148042,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-08-07
9,No Brainer,DJ Khaled,140501,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-07
10,Tagpuan,Moira Dela Torre,129150,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-07
11,DDU-DU DDU-DU - KR Ver.,BLACKPINK,127533,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-07
12,Rise,Jonas Blue,118880,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-07
13,Eastside (with Halsey & Khalid),benny blanco,117626,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-07
14,Sa Ngalan Ng Pag-Ibig,December Avenue,112928,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-07
15,God is a woman,Ariana Grande,106364,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-08-07
16,BAAM,MOMOLAND,100592,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-07
17,BBoom BBoom,MOMOLAND,99395,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-08-07
18,Happy Now,Zedd,98726,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-07
19,Ocean (feat. Khalid),Martin Garrix,94878,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-07
20,I'm a Mess,Bebe Rexha,92967,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-08-07
21,Nadarang,Shanti Dope,91491,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-08-07
22,Freaky Friday (feat. Chris Brown),Lil Dicky,90799,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-08-07
23,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,89521,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-07
24,IDGAF,Dua Lipa,83153,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-07
25,13,LANY,83130,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-08-07
26,Happier,Ed Sheeran,77785,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-08-07
27,Tadhana,Up Dharma Down,75530,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-08-07
28,Solo (feat. Demi Lovato),Clean Bandit,73998,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-08-07
29,Beautiful (feat. Camila Cabello),Bazzi,73354,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-07
30,Connection,OneRepublic,73231,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-08-07
31,Tagu-Taguan,Moira Dela Torre,73203,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-08-07
32,The Middle,Zedd,72158,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-08-07
33,no tears left to cry,Ariana Grande,71619,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-08-07
34,Youngblood,5 Seconds of Summer,71041,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-08-07
35,Born To Be Yours,Kygo,67698,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-08-07
36,Playinwitme (feat. Kehlani),KYLE,67688,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-08-07
37,Oks Lang,John Roa,65982,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-08-07
38,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,65924,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-08-07
39,Only You (with Little Mix),Cheat Codes,65464,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt,2018-08-07
40,Say You Won't Let Go,James Arthur,65324,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-08-07
41,Too Good At Goodbyes,Sam Smith,65143,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-08-07
42,Midnight Sky,Unique Salonga,64782,https://open.spotify.com/track/2Uj9aeKOXPx4cgHrcd9401,2018-08-07
43,Entertainer,ZAYN,62696,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-08-07
44,Enemies,Lauv,62424,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-08-07
45,Strawberries & Cigarettes,Troye Sivan,60851,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-08-07
46,Kung Wala Ka,Hale,60065,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-08-07
47,Mau,Shanti Dope,59904,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-08-07
48,Let Me,ZAYN,59177,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-08-07
49,Mine,Bazzi,58838,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-08-07
50,Lucid Dreams,Juice WRLD,58647,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-08-07
51,You Are The Reason,Calum Scott,56423,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-08-07
52,Migraine,Moonstar88,53004,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-08-07
53,Pa-Umaga,Al James,51161,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-08-07
54,Bakit Ba Ikaw,Michael Pangilinan,50583,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-08-07
55,Rewrite The Stars,Zac Efron,50576,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-08-07
56,Pasensya Ka Na,Silent Sanctuary,50280,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-08-07
57,Maybe The Night,Ben&Ben,47311,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-08-07
58,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,47111,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-08-07
59,Best Part (feat. Daniel Caesar),H.E.R.,44979,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-08-07
60,Magbalik,Callalily,44775,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-08-07
