Position,Track Name,Artist,Streams,URL,Date
1,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,252571,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-31
2,I Don't Care (with Justin Bieber),Ed Sheeran,195131,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-31
3,Kill This Love,BLACKPINK,177818,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-31
4,comethru,Jeremy Zucker,160777,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-31
5,Sana,I Belong to the Zoo,157276,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-31
6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,155034,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-31
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149557,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-31
8,Bagay Tayo,ALLMO$T,144619,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-31
9,Hindi Na Nga,This Band,142941,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-31
10,Kahit Ayaw Mo Na,This Band,138300,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-31
11,Boy With Luv (feat. Halsey),BTS,136087,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-31
12,If I Can't Have You,Shawn Mendes,135338,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-31
13,Pauwi Nako,PDL,134254,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-31
14,Maybe The Night,Ben&Ben,133894,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-31
15,Sa Susunod Na Lang,PDL,125542,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-31
16,Talk (feat. Disclosure),Khalid,125268,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-31
17,Dalaga,ALLMO$T,119350,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-31
18,Kung 'Di Rin Lang Ikaw,December Avenue,116526,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-31
19,Without Me,Halsey,113810,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-31
20,bad guy,Billie Eilish,112519,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-31
21,Bulong,December Avenue,111808,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-31
22,Love Someone,Lukas Graham,111010,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-31
23,Nobody Knows,Russ,105954,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-31
24,Balang Araw,I Belong to the Zoo,105476,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-31
25,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,105378,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-31
