Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,272609,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-08
2,Imahe,Magnus Haven,257613,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-08
3,Don't Start Now,Dua Lipa,248063,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-08
4,Make It With You,Ben&Ben,232208,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-08
5,Pagtingin,Ben&Ben,223836,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-08
6,Sa Susunod na Habang Buhay,Ben&Ben,219745,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-08
7,Yummy,Justin Bieber,190186,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-08
8,Someone You Loved,Lewis Capaldi,180183,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-08
9,"10,000 Hours (with Justin Bieber)",Dan + Shay,179685,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-08
10,Catriona,Matthaios,175922,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-03-08
11,Hindi Tayo Pwede,The Juans,173725,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-08
12,death bed (coffee for your head),Powfu,173687,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-08
13,Memories,Maroon 5,170908,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-08
14,Sunday Best,Surfaces,167385,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-08
15,Masyado Pang Maaga,Ben&Ben,165495,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-03-08
16,ROXANNE,Arizona Zervas,158090,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-03-08
17,Falling,Trevor Daniel,157791,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-03-08
18,Say So,Doja Cat,154027,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-08
19,Circles,Post Malone,153331,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-08
20,Vibe With Me,Matthaios,146687,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-03-08
21,Mean It,Lauv,140715,https://open.spotify.com/track/4z1rk9qlsqhp5LJm5qvXZF,2020-03-08
22,Kathang Isip,Ben&Ben,129023,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-03-08
23,Ivana,Soulstice,127238,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-03-08
24,Araw-Araw,Ben&Ben,126062,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-03-08
25,I Want You Back,Matthaios,124295,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-03-08
26,Stupid Love,Lady Gaga,116833,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,2020-03-08
27,Binalewala - Original Version,Michael Dutchi Libranda,115516,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-03-08
28,Yellow Hearts,Ant Saunders,114493,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-03-08
29,Maybe The Night,Ben&Ben,113222,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-03-08
30,Dance Monkey,Tones And I,112691,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-08
31,comethru,Jeremy Zucker,111850,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-03-08
32,Araw-Araw Love,Flow G,111759,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-03-08
33,It's You,Ali Gatie,107153,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-03-08
34,Sa Susunod Na Lang,PDL,104836,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-03-08
35,Sanctuary,Joji,103479,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-03-08
36,Beautiful People (feat. Khalid),Ed Sheeran,101711,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-03-08
37,ON (Feat. Sia),BTS,100396,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,2020-03-08
38,Get You The Moon (feat. Snøw),Kina,98817,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-03-08
39,I.F.L.Y.,Bazzi,98714,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-03-08
40,Can We Kiss Forever?,Kina,98405,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-03-08
41,Tattoos Together,Lauv,95797,https://open.spotify.com/track/33N0DfqkeNyir1emyxNVG5,2020-03-08
42,Make You Mine,PUBLIC,93755,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-03-08
43,"always, i'll care",Jeremy Zucker,93232,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj,2020-03-08
44,Sana,I Belong to the Zoo,89338,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-03-08
45,Repeat,Al James,87247,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW,2020-03-08
46,The Box,Roddy Ricch,81596,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-03-08
47,Leaves,Ben&Ben,80927,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-03-08
48,Kung 'Di Rin Lang Ikaw,December Avenue,77548,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-03-08
