Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,195265,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-31
2,BBoom BBoom,MOMOLAND,186798,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-31
3,Freaky Friday (feat. Chris Brown),Lil Dicky,175723,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-31
4,Tagpuan,Moira Dela Torre,173446,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-31
5,Nadarang,Shanti Dope,169283,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-31
6,The Middle,Zedd,161249,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-31
7,no tears left to cry,Ariana Grande,149259,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-31
8,IDGAF,Dua Lipa,146075,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-31
9,One Kiss (with Dua Lipa),Calvin Harris,138076,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-31
10,Kathang Isip,Ben&Ben,135676,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-31
11,Rewrite The Stars,Zac Efron,129501,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-31
12,Let Me,ZAYN,126391,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-31
13,Playinwitme (feat. Kehlani),KYLE,118892,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-05-31
14,FRIENDS,Marshmello,117827,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-31
15,Somebody,The Chainsmokers,116966,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-31
16,2002,Anne-Marie,110484,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-05-31
17,OTW,Khalid,108814,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-05-31
18,FAKE LOVE,BTS,105755,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-05-31
19,Better Now,Post Malone,102499,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-31
