Position,Track Name,Artist,Streams,URL,Date
1,"thank u, next",Ariana Grande,306647,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-06
2,Buwan,juan karlos,267700,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-06
3,Kung 'Di Rin Lang Ikaw,December Avenue,247007,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-06
4,Sana,I Belong to the Zoo,240033,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-06
5,Sa Ngalan Ng Pag-Ibig,December Avenue,216962,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-06
6,Malibu Nights,LANY,199954,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-06
7,Kahit Ayaw Mo Na,This Band,199778,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-06
8,Maybe The Night,Ben&Ben,195020,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-06
9,Kathang Isip,Ben&Ben,185560,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-06
10,Love Someone,Lukas Graham,159722,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-06
11,Happier,Marshmello,152383,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-06
12,2002,Anne-Marie,145200,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-06
13,Thru These Tears,LANY,140283,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-06
14,Mundo,IV Of Spades,138742,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-06
15,Beautiful (feat. Camila Cabello),Bazzi,126605,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-06
16,Girls Like You (feat. Cardi B),Maroon 5,126357,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-06
17,Bulong,December Avenue,123195,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-06
18,Kiss and Make Up,Dua Lipa,122410,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-06
19,Weak,Khel Pangilinan,121892,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-06
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,115712,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-06
21,Without Me,Halsey,115489,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-06
22,Ex,Callalily,110453,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-06
23,'Di Na Muli,Janine Teñoso,109081,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-06
24,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,102646,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-12-06
