Position,Track Name,Artist,Streams,URL,Date
1,Zebbiana,Skusta Clee,260980,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-09-16
2,Señorita,Shawn Mendes,230720,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-16
3,Pagtingin,Ben&Ben,228793,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-09-16
4,Ikaw At Ako,Moira Dela Torre,227659,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-09-16
5,Kung 'Di Rin Lang Ikaw,December Avenue,183572,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-09-16
6,Sa Susunod Na Lang,PDL,174524,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-09-16
7,Lover,Taylor Swift,170305,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-16
8,Beautiful People (feat. Khalid),Ed Sheeran,164392,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-16
9,comethru,Jeremy Zucker,153502,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-16
10,How Do You Sleep?,Sam Smith,151880,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-16
11,I Don't Care (with Justin Bieber),Ed Sheeran,150025,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-16
12,Maybe The Night,Ben&Ben,149125,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-09-16
13,Circles,Post Malone,144730,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-16
14,Hindi Na Nga,This Band,136019,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-09-16
15,Sana,I Belong to the Zoo,135193,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-09-16
16,Kathang Isip,Ben&Ben,129560,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-09-16
