Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,173323,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-28
2,The Middle,Zedd,163010,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-28
3,Mundo,IV Of Spades,152296,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-28
4,Psycho (feat. Ty Dolla $ign),Post Malone,149741,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-04-28
5,no tears left to cry,Ariana Grande,144136,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-28
6,Nadarang,Shanti Dope,140911,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-28
7,IDGAF,Dua Lipa,140898,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-28
8,Mine,Bazzi,119808,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-28
9,Rewrite The Stars,Zac Efron,119572,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-28
10,FRIENDS,Marshmello,115769,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-28
11,Let Me,ZAYN,103679,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-28
12,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,103630,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-28
13,One Kiss (with Dua Lipa),Calvin Harris,101795,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-28
14,Tagpuan,Moira Dela Torre,101067,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-28
15,Kathang Isip,Ben&Ben,93538,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-28
16,Love Lies (with Normani),Khalid,92520,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-28
17,Capital Letters,Hailee Steinfeld,89897,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-28
18,Hayaan Mo Sila,Ex Battalion,86230,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-28
19,Super Far,LANY,85390,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-28
20,Call Out My Name,The Weeknd,83230,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-28
21,Delicate,Taylor Swift,82991,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-28
22,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,82966,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-28
23,Havana (feat. Young Thug),Camila Cabello,82243,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-28
24,BBoom BBoom,MOMOLAND,81582,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-04-28
25,Too Good At Goodbyes,Sam Smith,80521,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-28
26,Never Be the Same,Camila Cabello,78624,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-28
27,Playinwitme (feat. Kehlani),KYLE,75868,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-28
28,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,72317,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-28
29,Chasing Fire,Lauv,70825,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-28
30,Alien,Sabrina Carpenter,70645,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-28
31,In My Blood,Shawn Mendes,69081,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-28
32,Torete,Moira Dela Torre,68764,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-28
33,Finesse - Remix; feat. Cardi B,Bruno Mars,68460,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-28
34,Getting Over You,Lauv,67393,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-28
35,You Are The Reason,Calum Scott,66992,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-28
36,What Lovers Do (feat. SZA),Maroon 5,66514,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-28
37,Strawberries & Cigarettes,Troye Sivan,65539,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-28
38,Perfect,Ed Sheeran,63851,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-28
39,Somebody,The Chainsmokers,63366,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-04-28
40,Young Dumb & Broke,Khalid,63283,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-28
41,OTW,Khalid,61795,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-04-28
42,Say You Won't Let Go,James Arthur,59220,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-28
43,God's Plan,Drake,58981,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-28
44,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,58484,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-28
45,Sundo,Moira Dela Torre,56980,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-28
46,Tagu-Taguan,Moira Dela Torre,56965,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-04-28
47,Tadhana,Up Dharma Down,54587,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-28
48,Wolves,Selena Gomez,52222,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-28
49,Don't Know What To Do (Don't Know What To Say),Mark Carpio,51947,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-04-28
50,Mau,Shanti Dope,51903,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-04-28
51,Better Now,Post Malone,49545,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-04-28
52,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,47786,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-28
53,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,47092,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-28
54,1950,King Princess,46257,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-28
55,Paranoid,Post Malone,45506,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq,2018-04-28
56,Thunder,Imagine Dragons,45451,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-04-28
57,I Like Me Better,Lauv,45159,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-28
58,New Rules,Dua Lipa,44218,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-04-28
59,2002,Anne-Marie,43591,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-04-28
60,Titibo-Tibo,Moira Dela Torre,43317,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-28
61,All The Stars (with SZA),Kendrick Lamar,42605,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-28
62,ILYSB,LANY,42292,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-04-28
63,Di Makatulog,SUD,41817,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-04-28
64,Migraine,Moonstar88,41450,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-04-28
65,I Like It,Cardi B,41263,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-04-28
66,Nice For What,Drake,40475,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-04-28
67,Flames,David Guetta,40189,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-04-28
68,Remind Me to Forget,Kygo,39630,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-04-28
69,This Is Me,Keala Settle,39186,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-04-28
70,Youngblood,5 Seconds of Summer,39031,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-04-28
71,rockstar (feat. 21 Savage),Post Malone,38434,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-04-28
72,River (feat. Ed Sheeran),Eminem,37864,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-04-28
73,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,37600,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-04-28
74,Photograph,Ed Sheeran,36947,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-04-28
75,Best Part (feat. Daniel Caesar),H.E.R.,36742,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-04-28
76,Pasensya Ka Na,Silent Sanctuary,36203,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-04-28
77,Never Enough,Loren Allred,35423,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-04-28
78,Like I Do,David Guetta,35375,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-04-28
79,A Million Dreams,Ziv Zaifman,33480,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-04-28
80,I Wanna Know (feat. Bea Miller),NOTD,33153,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1,2018-04-28
81,Let You Down,NF,33034,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-04-28
82,Shape of You,Ed Sheeran,32910,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-04-28
83,Take A Bow,Rihanna,32151,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-04-28
84,Kung Wala Ka,Hale,31864,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-04-28
85,So Sick,Ne-Yo,31516,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-04-28
86,Done For Me (feat. Kehlani),Charlie Puth,31365,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2,2018-04-28
87,Tell Me Where It Hurts,MYMP,31129,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-04-28
88,The Scientist,Coldplay,31048,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-04-28
89,Familiar,Liam Payne,30720,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,2018-04-28
90,ILYSB - STRIPPED,LANY,30648,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-04-28
91,I Fall Apart,Post Malone,30559,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-04-28
92,Versace on the Floor,Bruno Mars,30482,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-04-28
93,Why Can't It Be,Kaye Cal,30073,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-04-28
94,With a Smile (feat. Kelly Badon),South Border,29761,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-04-28
95,Dive,Ed Sheeran,29546,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-04-28
96,Your Love - Dolce Amore Teleserye Theme,Juris,29500,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-04-28
97,Closer,The Chainsmokers,28425,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-04-28
98,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,28242,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-04-28
99,Nevermind,Dennis Lloyd,27975,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-28
100,Iris,The Goo Goo Dolls,27858,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-04-28
101,Change (feat. James Taylor),Charlie Puth,27601,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j,2018-04-28
102,Hiling,Mark Carpio,27541,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-04-28
103,The Greatest Show,Hugh Jackman,27486,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-04-28
104,Spoil My Night (feat. Swae Lee),Post Malone,27398,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv,2018-04-28
105,Sa'yo,Silent Sanctuary,27394,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-04-28
106,That's What I Like,Bruno Mars,27279,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-04-28
107,Before I Let You Go,Freestyle,27113,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-04-28
108,Rainbow,South Border,27066,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-04-28
109,Hanggang Kailan,Michael Pangilinan,27055,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-04-28
110,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27017,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-04-28
111,Ngayong Gabi,Al James,26723,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-04-28
112,13,LANY,26586,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-04-28
113,Stickwitu,The Pussycat Dolls,26430,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-04-28
114,Breakeven,The Script,26096,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-04-28
115,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,26095,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-04-28
116,Maybe The Night,Ben&Ben,25934,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-04-28
117,Candy Paint,Post Malone,25898,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,2018-04-28
118,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25811,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-04-28
119,She Will Be Loved - Radio Mix,Maroon 5,25782,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-04-28
120,KOD,J. Cole,25762,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,2018-04-28
121,Stay,Post Malone,25624,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc,2018-04-28
122,Mama,Jonas Blue,25347,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-04-28
123,Wherever You Will Go,The Calling,25331,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-04-28
124,Your Song,Parokya Ni Edgar,25169,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-04-28
125,So Slow,Freestyle,25062,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-04-28
126,Beautiful,Bazzi,25033,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I,2018-04-28
127,Hericane,LANY,25022,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3,2018-04-28
128,Beautiful Soul,Jesse McCartney,25017,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-04-28
129,I'm Not The Only One,Sam Smith,24994,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-04-28
130,A Thousand Miles,Vanessa Carlton,24908,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-04-28
131,The Day You Said Goodnight - Acoustic Version,Hale,24777,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-04-28
132,I'm Yours,Jason Mraz,24775,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-04-28
133,More Than Words,Extreme,24642,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-04-28
134,Wake Me Up - Radio Edit,Avicii,24539,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl,2018-04-28
135,Miracle,CHVRCHES,24528,https://open.spotify.com/track/43oX6qFdj2bHGeWzPps3rs,2018-04-28
136,Space for Two,Mr. Probz,24515,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ,2018-04-28
137,Let Me Be the One,Julie Anne San Jose,24249,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-04-28
138,Happier,Ed Sheeran,24211,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-04-28
139,You And Me,Lifehouse,24205,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-04-28
140,Huling Sayaw - Acoustic,Kamikazee,24204,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-04-28
141,Prinsesa,6cyclemind,23929,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-04-28
142,Collide - Acoustic Version,Howie Day,23903,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-04-28
143,Shantidope,Shanti Dope,23654,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-04-28
144,Para Sa Akin,Sitti,23637,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2018-04-28
145,Ignition - Remix,R. Kelly,23635,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ,2018-04-28
146,What is Love?,TWICE,23528,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,2018-04-28
147,Hey Barbara,IV Of Spades,23383,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-04-28
148,Oks Lang,John Roa,23225,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-04-28
149,Zack And Codeine,Post Malone,23209,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR,2018-04-28
150,Out of My League,Stephen Speaks,23007,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-04-28
151,Slow Hands,Niall Horan,22935,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-04-28
152,Rich & Sad,Post Malone,22914,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc,2018-04-28
153,lovely (with Khalid),Billie Eilish,22851,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-04-28
154,Magbalik,Callalily,22704,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-04-28
155,Ang Huling El Bimbo,Eraserheads,22629,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-04-28
156,Something Just Like This,The Chainsmokers,22587,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-04-28
157,Drink About,Seeb,22464,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2018-04-28
158,The Man Who Can't Be Moved,The Script,22456,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-04-28
159,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,22409,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-04-28
160,Sa Ngalan Ng Pag-Ibig,December Avenue,22354,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-04-28
161,Ilaw Sa Daan,IV Of Spades,22348,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-04-28
162,You Are My Sunshine,Moira Dela Torre,22245,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-04-28
163,Symphony (feat. Zara Larsson),Clean Bandit,22218,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-04-28
164,Leaves,Ben&Ben,22154,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-04-28
165,Fall for You (Acoustic),Secondhand Serenade,22052,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-04-28
166,Sorry Not Sorry,Demi Lovato,21940,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-04-28
167,Strip That Down,Liam Payne,21836,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-04-28
168,Be Careful,Cardi B,21758,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd,2018-04-28
169,Sila,SUD,21492,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-04-28
170,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,21371,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-04-28
171,Walk It Talk It,Migos,21356,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,2018-04-28
172,Get You (feat. Kali Uchis),Daniel Caesar,21203,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-04-28
173,Fresh Eyes,Andy Grammer,21146,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-04-28
174,Starving,Hailee Steinfeld,21128,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-04-28
175,Harana,Parokya Ni Edgar,21116,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-04-28
176,Just the Way You Are,Bruno Mars,21051,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-04-28
