Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,193039,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-06
2,Mundo,IV Of Spades,176809,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-06
3,Rewrite The Stars,Zac Efron,157912,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-06
4,The Middle,Zedd,155718,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-06
5,Hayaan Mo Sila,Ex Battalion,145452,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-06
6,Capital Letters,Hailee Steinfeld,139426,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-06
7,Mine,Bazzi,138871,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-06
8,All The Stars (with SZA),Kendrick Lamar,138076,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-06
9,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,134408,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-06
10,Psycho (feat. Ty Dolla $ign),Post Malone,132658,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-06
11,Tagpuan,Moira Dela Torre,128675,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-06
12,Nadarang,Shanti Dope,124174,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-06
13,Finesse - Remix; feat. Cardi B,Bruno Mars,117713,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-06
14,Never Be the Same,Camila Cabello,117654,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-06
15,Too Good At Goodbyes,Sam Smith,116073,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-06
16,Havana (feat. Young Thug),Camila Cabello,115999,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-06
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,115798,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-06
18,Perfect,Ed Sheeran,112067,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-06
19,God's Plan,Drake,108406,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-06
20,Love Lies (with Normani),Khalid,105462,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-06
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,105446,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-06
22,Super Far,LANY,102213,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-06
23,What Lovers Do (feat. SZA),Maroon 5,100454,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-06
24,Torete,Moira Dela Torre,97411,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-06
25,I Like Me Better,Lauv,96404,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-06
26,Getting Over You,Lauv,96387,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-06
27,Titibo-Tibo,Moira Dela Torre,93290,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-06
28,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,92090,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-06
29,Wolves,Selena Gomez,91064,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-06
30,Kathang Isip,Ben&Ben,87667,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-06
31,New Rules,Dua Lipa,86446,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-06
32,Young Dumb & Broke,Khalid,85585,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-06
33,Sundo,Moira Dela Torre,80290,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-06
34,FRIENDS,Marshmello,79610,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-06
35,This Is Me,Keala Settle,75915,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-06
36,Say You Won't Let Go,James Arthur,75782,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-06
37,Paris in the Rain,Lauv,72331,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-06
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,70461,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-06
39,I Miss You (feat. Julia Michaels),Clean Bandit,68692,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-06
40,Mau,Shanti Dope,67453,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-06
41,Don't Know What To Do (Don't Know What To Say),Mark Carpio,67111,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-06
42,Dahil Sa'Yo,Inigo Pascual,66360,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-03-06
43,Mama,Jonas Blue,65461,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-06
44,Pray For Me (with Kendrick Lamar),The Weeknd,65370,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-03-06
45,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,64263,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-03-06
46,River (feat. Ed Sheeran),Eminem,63555,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-06
47,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,61054,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-06
48,Tadhana,Up Dharma Down,60939,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-06
49,Thunder,Imagine Dragons,60684,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-03-06
50,Let You Down,NF,55878,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-03-06
51,Strip That Down,Liam Payne,54557,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-03-06
52,Di Makatulog,SUD,54318,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-06
53,Heaven,Julia Michaels,53568,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-06
54,New,Daya,53257,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-03-06
55,Symphony (feat. Zara Larsson),Clean Bandit,52753,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-03-06
56,How Long,Charlie Puth,50471,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-03-06
57,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,50368,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-03-06
58,Never Enough,Loren Allred,50344,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-03-06
59,Hey Barbara,IV Of Spades,48417,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-03-06
60,Want You Back,5 Seconds of Summer,48115,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,2018-03-06
61,Photograph,Ed Sheeran,47745,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-03-06
62,Why Can't It Be,Kaye Cal,47483,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-03-06
63,Pasensya Ka Na,Silent Sanctuary,47397,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-03-06
64,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,46462,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-03-06
65,It's Gotta Be You,Isaiah Firebrace,46297,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-03-06
66,Ilaw Sa Daan,IV Of Spades,45872,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-03-06
67,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,45795,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-03-06
68,Migraine,Moonstar88,45597,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-03-06
69,I Fall Apart,Post Malone,44159,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-03-06
70,A Million Dreams,Ziv Zaifman,44119,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-03-06
71,Wait,Maroon 5,44067,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-03-06
72,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,43608,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-03-06
73,Your Love - Dolce Amore Teleserye Theme,Juris,43375,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-03-06
74,The Scientist,Coldplay,42914,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-03-06
75,You Are My Sunshine,Moira Dela Torre,42574,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-03-06
76,You Owe Me,The Chainsmokers,41779,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,2018-03-06
