Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,287314,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-23
2,Make It With You,Ben&Ben,281140,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-23
3,Yummy,Justin Bieber,279800,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-23
4,Imahe,Magnus Haven,275700,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-23
5,Memories,Maroon 5,250919,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-23
6,Pagtingin,Ben&Ben,236111,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-23
7,ROXANNE,Arizona Zervas,214658,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-23
8,"10,000 Hours (with Justin Bieber)",Dan + Shay,205998,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-23
9,Mean It,Lauv,188637,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-01-23
10,Hindi Tayo Pwede,The Juans,185181,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-23
11,Vibe With Me,Matthaios,175112,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-23
12,Masyado Pang Maaga,Ben&Ben,167745,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-23
13,I Want You Back,Matthaios,161698,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-23
14,Someone You Loved,Lewis Capaldi,161599,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-23
15,Binalewala - Original Version,Michael Dutchi Libranda,160539,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-23
16,Zebbiana,Skusta Clee,159760,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-23
17,Don't Start Now,Dua Lipa,157574,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-23
18,Circles,Post Malone,149753,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-23
19,Sa Susunod Na Lang,PDL,142203,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-23
20,Neneng B,Nik Makino,141072,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-23
21,Tala,Sarah Geronimo,139567,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-23
22,Kathang Isip,Ben&Ben,133482,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-23
