Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,188604,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-27
2,Kung 'Di Rin Lang Ikaw,December Avenue,174079,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-27
3,Girls Like You (feat. Cardi B),Maroon 5,162092,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-27
4,Thru These Tears,LANY,161164,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-27
5,Kathang Isip,Ben&Ben,160305,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-27
6,Mundo,IV Of Spades,146861,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-27
7,No Brainer,DJ Khaled,146553,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-27
8,Sa Ngalan Ng Pag-Ibig,December Avenue,135867,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-27
9,'Di Na Muli,Janine Teñoso,135080,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-27
10,Eastside (with Halsey & Khalid),benny blanco,129920,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-27
11,2002,Anne-Marie,120866,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-08-27
12,Beautiful (feat. Camila Cabello),Bazzi,120410,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-27
13,BAAM,MOMOLAND,118091,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-27
14,breathin,Ariana Grande,108622,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-08-27
15,Happy Now,Zedd,107555,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-27
16,God is a woman,Ariana Grande,106969,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-08-27
17,DDU-DU DDU-DU - KR Ver.,BLACKPINK,105282,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-27
18,IDGAF,Dua Lipa,101709,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-27
