Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,408075,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-06
2,Pagtingin,Ben&Ben,247951,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-06
3,Neneng B,Nik Makino,242871,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-06
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,236251,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-06
5,Zebbiana,Skusta Clee,235852,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-06
6,Circles,Post Malone,174712,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-06
7,Hindi Tayo Pwede,The Juans,174018,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-06
8,Sa Susunod Na Lang,PDL,171271,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-06
9,Lose You To Love Me,Selena Gomez,161692,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-06
10,Masyado Pang Maaga,Ben&Ben,155043,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-06
11,Ikaw At Ako,Moira Dela Torre,154605,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-06
12,comethru,Jeremy Zucker,151507,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-06
13,Señorita,Shawn Mendes,151482,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-06
14,Binalewala - Original Version,Michael Dutchi Libranda,149815,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-06
15,Beautiful People (feat. Khalid),Ed Sheeran,144117,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-06
16,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,142961,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-06
17,Mabagal,Daniel Padilla,140052,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-06
18,I.F.L.Y.,Bazzi,137093,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-06
19,Kung 'Di Rin Lang Ikaw,December Avenue,135970,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-06
20,Don't Start Now,Dua Lipa,135589,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-06
21,Someone You Loved,Lewis Capaldi,127019,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-06
22,Kathang Isip,Ben&Ben,126639,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-06
23,It's You,Ali Gatie,121864,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-11-06
24,Sanctuary,Joji,120482,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-06
25,Feelings,Lauv,118510,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ,2019-11-06
26,How Do You Sleep?,Sam Smith,116670,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-06
27,Dahan,December Avenue,113802,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-06
28,I Don't Care (with Justin Bieber),Ed Sheeran,106073,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-06
29,Nobody Knows,Russ,105193,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-06
30,Dalaga,Arvey,103508,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-06
31,Make It Right (feat. Lauv),BTS,101976,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-06
32,Bagay Tayo,ALLMO$T,99499,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-06
33,Sana,I Belong to the Zoo,99299,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-06
34,Goodbyes (Feat. Young Thug),Post Malone,98287,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-06
35,Hindi Na Nga,This Band,96368,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-11-06
36,Maybe The Night,Ben&Ben,95346,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-06
37,"Patawad, Paalam",Moira Dela Torre,94750,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-06
38,"fuck, i'm lonely",Lauv,94203,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-11-06
39,Balang Araw,I Belong to the Zoo,92163,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-11-06
40,Sa Ngalan Ng Pag-Ibig,December Avenue,90558,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-06
