Position,Track Name,Artist,Streams,URL,Date
1,Maybe The Night,Ben&Ben,247818,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-13
2,Kung 'Di Rin Lang Ikaw,December Avenue,232822,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-13
3,Malibu Nights,LANY,216021,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-13
4,Thru These Tears,LANY,201146,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-13
5,Buwan,juan karlos,196336,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-13
6,Kathang Isip,Ben&Ben,192585,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-13
7,Sa Ngalan Ng Pag-Ibig,December Avenue,189126,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-13
8,Sana,I Belong to the Zoo,181564,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-13
9,Happier,Marshmello,162193,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-13
10,I Don't Wanna Love You Anymore,LANY,156191,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-13
11,Thick And Thin,LANY,146925,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-13
12,Mundo,IV Of Spades,141293,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-13
13,Love Someone,Lukas Graham,132157,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-13
14,Girls Like You (feat. Cardi B),Maroon 5,129217,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-13
15,'Di Na Muli,Janine Teñoso,125402,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-13
16,Beautiful (feat. Camila Cabello),Bazzi,125386,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-13
17,2002,Anne-Marie,121435,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-13
18,Eastside (with Halsey & Khalid),benny blanco,105612,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-13
19,If You See Her,LANY,103788,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-10-13
20,IDGAF,Dua Lipa,103047,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-10-13
21,Better,Khalid,98672,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,2018-10-13
22,Weak,Khel Pangilinan,97928,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-10-13
23,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,95760,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-13
24,Akala,Marione,93183,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-13
25,You Are The Reason,Calum Scott,86092,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-10-13
26,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,85426,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-10-13
27,Ex,Callalily,84015,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-10-13
28,Tagpuan,Moira Dela Torre,82249,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-10-13
29,8 Letters,Why Don't We,79245,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-10-13
30,The Middle,Zedd,79180,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-10-13
31,Be Alright,Dean Lewis,78652,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-10-13
32,In My Feelings,Drake,76513,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-13
33,Electricity (with Dua Lipa),Silk City,74011,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-10-13
34,Taking Me Back,LANY,69353,https://open.spotify.com/track/6A9mMKHYdeUJGvQDKChC0C,2018-10-13
35,Midnight Sky,Unique Salonga,69193,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-10-13
36,BAAM,MOMOLAND,67698,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-10-13
37,Let Me Know,LANY,66479,https://open.spotify.com/track/7DMPq3XndRJaj6NTINsLOz,2018-10-13
38,Valentine's Day,LANY,65285,https://open.spotify.com/track/2juRA8DhQePry4eb2LMUMM,2018-10-13
39,No Brainer,DJ Khaled,64358,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-10-13
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,64245,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-10-13
41,There's No Way (feat. Julia Michaels),Lauv,62889,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-10-13
42,Run,LANY,62676,https://open.spotify.com/track/0QXHHEi0rHMwmkxK5pvc05,2018-10-13
43,Bulong,December Avenue,62544,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-10-13
44,Rise,Jonas Blue,60627,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-10-13
45,Bakit Ba Ikaw,Michael Pangilinan,60352,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-10-13
46,Freaky Friday (feat. Chris Brown),Lil Dicky,59295,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-10-13
47,Oks Lang,John Roa,58826,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-10-13
48,Tadhana,Up Dharma Down,58017,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-10-13
49,God is a woman,Ariana Grande,57883,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-10-13
50,Say You Won't Let Go,James Arthur,56597,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-10-13
51,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,56271,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-10-13
52,Leaves,Ben&Ben,54381,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-10-13
53,I Like Me Better,Lauv,54173,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-10-13
54,Super Far,LANY,53955,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-10-13
55,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,51171,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-10-13
56,Pasensya Ka Na,Silent Sanctuary,50097,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-10-13
57,13,LANY,49603,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-10-13
58,Narcissist,No Rome,49554,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-10-13
59,Kung Wala Ka,Hale,49057,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-10-13
60,breathin,Ariana Grande,48991,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-10-13
61,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,48254,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-10-13
62,Happy Now,Zedd,47256,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-10-13
63,Kung Akin Ang Mundo,Erik Santos,47191,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-10-13
64,Too Good At Goodbyes,Sam Smith,47027,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-10-13
65,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,46370,https://open.spotify.com/track/3I572cT9kECh41bZz2xPhy,2018-10-13
66,Shallow,Lady Gaga,45997,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-10-13
67,ILYSB,LANY,45172,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-10-13
68,Without Me,Halsey,45044,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-10-13
69,Let You Love Me,Rita Ora,44987,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-10-13
70,Migraine,Moonstar88,43895,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-10-13
71,Di Makatulog,SUD,43325,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-10-13
72,Perfect,Ed Sheeran,41933,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-10-13
73,I'm a Mess,Bebe Rexha,41848,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-10-13
74,Nadarang,Shanti Dope,41608,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-10-13
75,Let Me,ZAYN,41000,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-10-13
