Position,Track Name,Artist,Streams,URL,Date
1,Maybe The Night,Ben&Ben,253321,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-15
2,Buwan,juan karlos,239906,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-15
3,Kung 'Di Rin Lang Ikaw,December Avenue,236013,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-15
4,Malibu Nights,LANY,210850,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-15
5,Thru These Tears,LANY,202883,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-15
6,Kathang Isip,Ben&Ben,197342,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-15
7,Sana,I Belong to the Zoo,195161,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-15
8,Sa Ngalan Ng Pag-Ibig,December Avenue,190943,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-15
9,Happier,Marshmello,162938,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-15
10,I Don't Wanna Love You Anymore,LANY,156416,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-15
11,Love Someone,Lukas Graham,147077,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-15
12,Thick And Thin,LANY,146308,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-15
13,Mundo,IV Of Spades,143080,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-15
14,'Di Na Muli,Janine Teñoso,129318,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-15
15,Girls Like You (feat. Cardi B),Maroon 5,128327,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-15
16,Beautiful (feat. Camila Cabello),Bazzi,127514,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-15
17,2002,Anne-Marie,122726,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-15
18,Eastside (with Halsey & Khalid),benny blanco,108623,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-15
19,IDGAF,Dua Lipa,104627,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-10-15
20,If You See Her,LANY,103927,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-10-15
21,Weak,Khel Pangilinan,103627,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-10-15
22,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,101984,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-15
23,Better,Khalid,101822,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,2018-10-15
24,Akala,Marione,96934,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-15
25,You Are The Reason,Calum Scott,89628,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-10-15
26,Ex,Callalily,89443,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-10-15
27,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,88436,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-10-15
28,Tagpuan,Moira Dela Torre,86377,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-10-15
