Position,Track Name,Artist,Streams,URL,Date
1,Girls Like You (feat. Cardi B),Maroon 5,204805,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-07-08
2,Mundo,IV Of Spades,176985,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-07-08
3,'Di Na Muli,Janine Teñoso,153192,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-07-08
4,Tagpuan,Moira Dela Torre,152830,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-07-08
5,DDU-DU DDU-DU - KR Ver.,BLACKPINK,143624,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-07-08
6,Kathang Isip,Ben&Ben,136823,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-07-08
7,BBoom BBoom,MOMOLAND,130912,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-07-08
8,2002,Anne-Marie,129585,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-07-08
9,Nadarang,Shanti Dope,118910,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-07-08
10,Don’t Matter To Me,Drake,115258,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB,2018-07-08
11,Back To You,Selena Gomez,111418,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-07-08
12,no tears left to cry,Ariana Grande,110485,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-07-08
13,Let Me,ZAYN,105013,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-07-08
14,Ocean (feat. Khalid),Martin Garrix,98545,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-07-08
15,Rise,Jonas Blue,95764,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-07-08
16,13,LANY,95250,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-07-08
17,Bed (feat. Ariana Grande),Nicki Minaj,92993,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,2018-07-08
18,Freaky Friday (feat. Chris Brown),Lil Dicky,89615,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-07-08
19,IDGAF,Dua Lipa,87920,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-07-08
20,The Middle,Zedd,81887,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-07-08
21,Mau,Shanti Dope,79500,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-07-08
22,BAAM,MOMOLAND,78813,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-07-08
23,Better Now,Post Malone,77853,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-07-08
24,Tagu-Taguan,Moira Dela Torre,76162,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-07-08
25,One Kiss (with Dua Lipa),Calvin Harris,70853,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-07-08
26,Tadhana,Up Dharma Down,69958,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-07-08
27,Somebody,The Chainsmokers,68926,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-07-08
28,Playinwitme (feat. Kehlani),KYLE,67707,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-07-08
29,Entertainer,ZAYN,66702,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-07-08
30,Sa Ngalan Ng Pag-Ibig,December Avenue,66337,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-07-08
31,Born To Be Yours,Kygo,66302,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-07-08
32,I'm a Mess,Bebe Rexha,64969,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-07-08
33,Solo (feat. Demi Lovato),Clean Bandit,64378,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-07-08
34,In My Feelings,Drake,64347,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns,2018-07-08
35,Happier,Ed Sheeran,63478,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-07-08
36,Youngblood,5 Seconds of Summer,63355,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-07-08
37,Enemies,Lauv,61785,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-07-08
38,OTW,Khalid,61106,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-07-08
39,Lucid Dreams,Juice WRLD,60259,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,2018-07-08
40,Mine,Bazzi,59291,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-07-08
41,Say You Won't Let Go,James Arthur,57700,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-07-08
42,Rewrite The Stars,Zac Efron,57581,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-07-08
43,Too Good At Goodbyes,Sam Smith,56720,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-07-08
44,Oks Lang,John Roa,55661,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-07-08
