Position,Track Name,Artist,Streams,URL,Date
1,Marikit,Juan Caoile,322751,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-06-16
2,Beautiful Scars,Maximillian,187702,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-06-16
3,Teka Lang,Emman,168478,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-06-16
4,Stuck with U (with Justin Bieber),Ariana Grande,167141,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-06-16
5,Malayo Ka Man,Jr Crown,154260,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-06-16
6,Intentions (feat. Quavo),Justin Bieber,150068,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-06-16
7,Rain On Me (with Ariana Grande),Lady Gaga,148895,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-06-16
8,Supalonely,BENEE,147799,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-06-16
9,Imahe,Magnus Haven,140652,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-06-16
10,Don't Start Now,Dua Lipa,134039,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-06-16
11,Binibini,Matthaios,130989,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-06-16
12,MORE & MORE,TWICE,127598,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-06-16
13,Someone You Loved,Lewis Capaldi,123838,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-06-16
14,Lifetime,Ben&Ben,119502,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-06-16
15,ily (i love you baby) (feat. Emilee),Surf Mesa,118393,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-06-16
16,death bed (coffee for your head),Powfu,116343,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-06-16
17,Savage Remix (feat. Beyoncé),Megan Thee Stallion,116210,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-06-16
18,Sunday Best,Surfaces,114942,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-06-16
19,Sa Susunod na Habang Buhay,Ben&Ben,113548,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-06-16
20,KLWKN,Music Hero,113268,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-06-16
21,Sour Candy (with BLACKPINK),Lady Gaga,111132,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-06-16
22,Toosie Slide,Drake,99064,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-06-16
23,Araw-Araw Love,Flow G,96679,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-06-16
24,Like That (feat. Gucci Mane),Doja Cat,95620,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-06-16
25,Circles,Post Malone,95260,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-06-16
26,Break My Heart,Dua Lipa,94942,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-06-16
27,Vibe With Me,Matthaios,93067,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-06-16
28,ROCKSTAR (feat. Roddy Ricch),DaBaby,92685,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-06-16
29,Dance Monkey,Tones And I,88579,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-06-16
30,Make You Mine,PUBLIC,87516,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-06-16
31,Be Kind (with Halsey),Marshmello,85278,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-06-16
32,Kathang Isip,Ben&Ben,83840,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-06-16
33,Ivana,Soulstice,81695,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-06-16
34,Pagtingin,Ben&Ben,79765,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-06-16
35,"10,000 Hours (with Justin Bieber)",Dan + Shay,79149,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-06-16
36,Memories,Maroon 5,77653,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-06-16
37,Lose Somebody,Kygo,77521,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-06-16
38,Mariposa,Peach Tree Rascals,77015,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-06-16
39,Titig,MC Einstein,76828,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-06-16
40,good guys,LANY,75532,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-06-16
41,Make It With You,Ben&Ben,74640,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-06-16
42,If the World Was Ending - feat. Julia Michaels,JP Saxe,74605,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-06-16
43,Mean It,Lauv,73791,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-06-16
44,Maybe The Night,Ben&Ben,73289,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-06-16
45,eight(Prod.&Feat. SUGA of BTS),IU,72840,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-06-16
