Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,180277,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-09
2,Mundo,IV Of Spades,165465,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-09
3,The Middle,Zedd,165216,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-09
4,Nadarang,Shanti Dope,161464,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-09
5,Tagpuan,Moira Dela Torre,159536,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-09
6,IDGAF,Dua Lipa,150909,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-09
7,Psycho (feat. Ty Dolla $ign),Post Malone,137240,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-09
8,no tears left to cry,Ariana Grande,133451,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-09
9,One Kiss (with Dua Lipa),Calvin Harris,125681,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-09
10,Rewrite The Stars,Zac Efron,123770,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-09
11,Let Me,ZAYN,123424,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-09
12,FRIENDS,Marshmello,122400,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-09
13,BBoom BBoom,MOMOLAND,122260,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-09
14,Mine,Bazzi,117023,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-05-09
15,Better Now,Post Malone,110046,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-09
16,Kathang Isip,Ben&Ben,109581,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-09
17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,108733,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-05-09
18,Playinwitme (feat. Kehlani),KYLE,102826,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-05-09
19,Capital Letters,Hailee Steinfeld,93920,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-05-09
20,Love Lies (with Normani),Khalid,92871,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-05-09
21,Too Good At Goodbyes,Sam Smith,92460,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-05-09
22,Super Far,LANY,90173,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-05-09
23,Alien,Sabrina Carpenter,89969,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-05-09
24,Havana (feat. Young Thug),Camila Cabello,89376,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-05-09
25,Somebody,The Chainsmokers,88299,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-09
26,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,87186,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-05-09
27,Delicate,Taylor Swift,87049,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-05-09
28,Torete,Moira Dela Torre,83964,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-05-09
29,Chasing Fire,Lauv,82725,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-05-09
30,Strawberries & Cigarettes,Troye Sivan,81594,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-05-09
31,Never Be the Same,Camila Cabello,80425,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-05-09
32,In My Blood,Shawn Mendes,79447,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-05-09
33,You Are The Reason,Calum Scott,79126,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-05-09
34,Finesse - Remix; feat. Cardi B,Bruno Mars,78666,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-05-09
35,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,77625,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-05-09
36,Say You Won't Let Go,James Arthur,75816,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-05-09
37,Hayaan Mo Sila,Ex Battalion,75407,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-05-09
38,What Lovers Do (feat. SZA),Maroon 5,73147,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-05-09
39,Tagu-Taguan,Moira Dela Torre,72841,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-05-09
