Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,277127,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-03
2,Kung 'Di Rin Lang Ikaw,December Avenue,266775,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-03
3,Pauwi Nako,PDL,258337,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-03
4,Buwan,juan karlos,253857,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-03
5,Sana,I Belong to the Zoo,238129,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-03
6,Hindi Na Nga,This Band,195877,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-03
7,Sa Ngalan Ng Pag-Ibig,December Avenue,179981,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-03
8,Love Someone,Lukas Graham,176027,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-03
9,7 rings,Ariana Grande,165071,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-03
10,Maybe The Night,Ben&Ben,163633,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-03
11,Kathang Isip,Ben&Ben,160789,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-03
12,Malibu Nights,LANY,158156,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-03
13,"thank u, next",Ariana Grande,157351,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-03
14,Best Part (feat. Daniel Caesar),H.E.R.,152990,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-03
15,Bulong,December Avenue,147723,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-03
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,145786,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-03
17,"214 - From ""Alone/Together""",JM De Guzman,142749,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-03
18,Kahit Di Mo Alam,December Avenue,141961,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-03
19,Balang Araw,I Belong to the Zoo,138312,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-03
20,Dancing With A Stranger (with Normani),Sam Smith,135750,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-03
21,Ikaw At Ako,Moira Dela Torre,132028,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-03
22,Without Me,Halsey,124840,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-03
23,"break up with your girlfriend, i'm bored",Ariana Grande,122411,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-03
24,Talk,Khalid,116795,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-03
25,Happier,Marshmello,116217,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-03
26,i'm so tired...,Lauv,112502,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-03
27,Dalaga,ALLMO$T,112068,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-03
28,Undecided,Chris Brown,108338,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-03
29,2002,Anne-Marie,104385,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-03
30,Tagpuan,Moira Dela Torre,104206,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-03
31,Girls Like You (feat. Cardi B),Maroon 5,100114,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-03
32,Thru These Tears,LANY,99594,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-03
33,'Di Na Muli,Janine Teñoso,97471,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-03
34,Weak,Khel Pangilinan,92896,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-03
35,Missin You Crazy,Russ,88915,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-03
36,Please Me,Cardi B,86512,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-03
37,Who Do You Love,The Chainsmokers,86472,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-03
38,Beautiful (feat. Camila Cabello),Bazzi,85085,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-03
39,Sweet but Psycho,Ava Max,82554,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-03
40,'Di Na Babalik,This Band,79156,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-03
41,Sucker,Jonas Brothers,78829,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-03
42,Eastside (with Halsey & Khalid),benny blanco,78678,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-03
43,달라달라 (DALLA DALLA),ITZY,78596,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-03
