Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,281987,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-18
2,Ikaw At Ako,Moira Dela Torre,218034,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-18
3,Kung 'Di Rin Lang Ikaw,December Avenue,179231,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-18
4,Zebbiana,Skusta Clee,176719,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-18
5,Beautiful People (feat. Khalid),Ed Sheeran,174057,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-18
6,Sa Susunod Na Lang,PDL,170052,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-18
7,Pagtingin,Ben&Ben,166045,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-18
8,comethru,Jeremy Zucker,164272,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-18
9,How Do You Sleep?,Sam Smith,152565,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-18
10,I Don't Care (with Justin Bieber),Ed Sheeran,149394,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-18
11,Lover,Taylor Swift,144970,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY,2019-08-18
12,Sana,I Belong to the Zoo,142108,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-18
13,Goodbyes (Feat. Young Thug),Post Malone,130743,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-18
14,Nobody Knows,Russ,128013,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-18
15,Hindi Na Nga,This Band,125665,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-18
16,Maybe The Night,Ben&Ben,125291,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-18
17,'Di Na Babalik,This Band,121865,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-18
18,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,120870,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-18
19,Bagay Tayo,ALLMO$T,117122,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-18
20,Kathang Isip,Ben&Ben,112837,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-18
21,Dahan,December Avenue,111510,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-18
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,111365,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-18
23,boyfriend (with Social House),Ariana Grande,110673,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-18
24,I.F.L.Y.,Bazzi,108277,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-18
25,Talk (feat. Disclosure),Khalid,106686,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-18
26,Bulong,December Avenue,106593,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-18
27,Old Town Road - Remix,Lil Nas X,101508,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-18
28,"fuck, i'm lonely",Lauv,100450,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-18
29,Missin You Crazy,Russ,98248,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-18
30,Sanctuary,Joji,97327,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-18
31,Malibu Nights,LANY,96035,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-18
32,"Patawad, Paalam",Moira Dela Torre,94916,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-18
33,Dalaga,Arvey,94320,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-18
34,Wrong,Luh Kel,93111,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-18
35,Never Really Over,Katy Perry,92538,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-18
36,Balang Araw,I Belong to the Zoo,91904,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-18
37,You Need To Calm Down,Taylor Swift,87538,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-18
38,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,86827,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-18
39,If I Can't Have You,Shawn Mendes,83447,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-18
40,Sa Ngalan Ng Pag-Ibig,December Avenue,83015,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-18
41,Love Someone,Lukas Graham,82427,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-18
42,Kahit Ayaw Mo Na,This Band,79472,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-18
43,bad guy (with Justin Bieber),Billie Eilish,75871,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-18
44,i'm so tired...,Lauv,75099,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-18
45,Dancing With A Stranger (with Normani),Sam Smith,73451,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-18
46,Nobela,Join The Club,72155,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-18
47,Paradise,Bazzi,67329,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-08-18
48,Filipina Girl,Billy Crawford,66061,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-18
49,Boy With Luv (feat. Halsey),BTS,65547,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-18
50,Call You Mine,The Chainsmokers,65174,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-18
51,Kill This Love,BLACKPINK,65071,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-18
52,Buwan,juan karlos,62662,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-18
