Position,Track Name,Artist,Streams,URL,Date
1,Sana,I Belong to the Zoo,243866,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-08
2,Buwan,juan karlos,232136,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-08
3,Kahit Ayaw Mo Na,This Band,231921,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-08
4,Kung 'Di Rin Lang Ikaw,December Avenue,229342,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-08
5,"thank u, next",Ariana Grande,221646,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08
6,Sa Ngalan Ng Pag-Ibig,December Avenue,212496,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-08
7,Kathang Isip,Ben&Ben,178265,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-08
8,Maybe The Night,Ben&Ben,175132,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-08
9,Love Someone,Lukas Graham,167648,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-08
10,Malibu Nights,LANY,167053,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-08
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,152399,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08
12,Happier,Marshmello,152121,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08
13,Bulong,December Avenue,144133,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-08
14,2002,Anne-Marie,142331,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-08
15,Mundo,IV Of Spades,138574,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-08
16,Girls Like You (feat. Cardi B),Maroon 5,136857,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-08
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,128888,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08
18,Beautiful (feat. Camila Cabello),Bazzi,122249,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-08
19,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,115366,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-08
20,Without Me,Halsey,114670,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08
21,Kahit Di Mo Alam,December Avenue,110157,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-01-08
22,Thru These Tears,LANY,109059,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-08
23,Weak,Khel Pangilinan,106160,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-08
24,Eastside (with Halsey & Khalid),benny blanco,106000,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-08
25,Best Part (feat. Daniel Caesar),H.E.R.,104903,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-08
26,Hindi Na Nga,This Band,104793,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-01-08
27,'Di Na Muli,Janine Teñoso,101754,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-01-08
28,Ex,Callalily,100085,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-01-08
29,Balang Araw,I Belong to the Zoo,96705,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-01-08
30,IDGAF,Dua Lipa,94770,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-08
31,You Are The Reason,Calum Scott,91398,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-08
32,imagine,Ariana Grande,89711,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-08
33,Better,Khalid,88562,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-08
34,Kiss and Make Up,Dua Lipa,88217,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-08
35,SOLO,JENNIE,88208,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-08
36,Wow.,Post Malone,88200,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08
37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,85131,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-08
38,This Feeling,The Chainsmokers,84765,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-08
39,I Don't Wanna Love You Anymore,LANY,81481,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-01-08
40,I Like Me Better,Lauv,77514,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-08
41,Ruin My Life,Zara Larsson,73598,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-08
