Position,Track Name,Artist,Streams,URL,Date
1,"thank u, next",Ariana Grande,285685,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-13
2,Buwan,juan karlos,271151,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-13
3,Kung 'Di Rin Lang Ikaw,December Avenue,254349,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-13
4,Sana,I Belong to the Zoo,234085,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-13
5,Kahit Ayaw Mo Na,This Band,229201,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-13
6,Sa Ngalan Ng Pag-Ibig,December Avenue,218076,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-13
7,Malibu Nights,LANY,195763,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-13
8,Maybe The Night,Ben&Ben,187620,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-13
9,Kathang Isip,Ben&Ben,178341,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-13
10,Love Someone,Lukas Graham,156781,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-13
11,Happier,Marshmello,152356,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-13
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,140349,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-13
13,Mundo,IV Of Spades,139412,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-13
14,2002,Anne-Marie,138303,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-13
15,Thru These Tears,LANY,134135,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-13
16,Girls Like You (feat. Cardi B),Maroon 5,131085,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-13
17,Bulong,December Avenue,124579,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-13
18,Beautiful (feat. Camila Cabello),Bazzi,122948,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-13
19,Without Me,Halsey,120007,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-13
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,119810,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-12-13
21,Weak,Khel Pangilinan,114655,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-13
22,Kiss and Make Up,Dua Lipa,113707,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-13
23,Ex,Callalily,106805,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-13
24,'Di Na Muli,Janine Teñoso,104227,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-13
25,I Don't Wanna Love You Anymore,LANY,98414,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-12-13
26,Eastside (with Halsey & Khalid),benny blanco,97851,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-13
27,IDGAF,Dua Lipa,96035,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-13
28,You Are The Reason,Calum Scott,95171,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-13
