Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,233681,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-18
2,Boy With Luv (feat. Halsey),BTS,201668,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-18
3,Dalaga,ALLMO$T,186929,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-18
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,184700,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-18
5,Pauwi Nako,PDL,183534,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-18
6,Sana,I Belong to the Zoo,158423,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-18
7,Kahit Ayaw Mo Na,This Band,156847,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-04-18
8,Kung 'Di Rin Lang Ikaw,December Avenue,156294,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-18
9,Buwan,juan karlos,136244,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-18
10,Hindi Na Nga,This Band,134254,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-04-18
11,Bulong,December Avenue,129642,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-18
12,Missin You Crazy,Russ,123838,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-18
13,i'm so tired...,Lauv,122623,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-18
14,Balang Araw,I Belong to the Zoo,120695,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-18
15,Talk (feat. Disclosure),Khalid,119049,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-18
16,Maybe The Night,Ben&Ben,118529,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-18
17,Malibu Nights,LANY,107782,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-18
18,Sa Ngalan Ng Pag-Ibig,December Avenue,105179,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-18
19,Best Part (feat. Daniel Caesar),H.E.R.,103409,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-18
20,Love Someone,Lukas Graham,98792,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-18
21,Dancing With A Stranger (with Normani),Sam Smith,97145,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-18
22,Kathang Isip,Ben&Ben,96002,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-18
23,"thank u, next",Ariana Grande,93347,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-18
24,Sucker,Jonas Brothers,90022,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-18
25,Bagay Tayo,ALLMO$T,87870,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019-04-18
26,comethru,Jeremy Zucker,87797,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-18
27,Don't Know What To Do,BLACKPINK,86857,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-18
28,7 rings,Ariana Grande,83235,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-18
29,Undecided,Chris Brown,82682,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-04-18
30,bad guy,Billie Eilish,81703,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-18
31,'Di Na Babalik,This Band,80506,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-04-18
32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,78081,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-04-18
33,Please Me,Cardi B,76736,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-04-18
34,Happier,Marshmello,76451,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-18
