Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,195638,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-12
2,Freaky Friday (feat. Chris Brown),Lil Dicky,177016,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-12
3,IDGAF,Dua Lipa,173905,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-12
4,The Middle,Zedd,168411,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-12
5,Nadarang,Shanti Dope,160400,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-12
6,Rewrite The Stars,Zac Efron,157446,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-12
7,Mine,Bazzi,141427,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3,2018-04-12
8,Psycho (feat. Ty Dolla $ign),Post Malone,137840,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-12
9,FRIENDS,Marshmello,122291,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-12
10,Capital Letters,Hailee Steinfeld,115123,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-12
11,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,113642,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-12
12,Never Be the Same,Camila Cabello,113546,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-12
13,Super Far,LANY,112069,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-12
14,Love Lies (with Normani),Khalid,108683,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-12
15,Kathang Isip,Ben&Ben,108560,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-12
16,Tagpuan,Moira Dela Torre,106504,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-12
17,Call Out My Name,The Weeknd,105911,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-12
18,Too Good At Goodbyes,Sam Smith,105817,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-12
19,Delicate,Taylor Swift,102150,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-12
20,Perfect,Ed Sheeran,101570,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-12
21,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,98608,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-12
22,Hayaan Mo Sila,Ex Battalion,96088,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-12
23,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,95889,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-12
24,Havana (feat. Young Thug),Camila Cabello,89438,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-12
25,All The Stars (with SZA),Kendrick Lamar,88872,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-12
26,In My Blood,Shawn Mendes,87514,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-12
27,One Kiss (with Dua Lipa),Calvin Harris,85140,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-12
28,Chasing Fire,Lauv,84580,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-12
29,Getting Over You,Lauv,80568,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-12
30,What Lovers Do (feat. SZA),Maroon 5,78888,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-12
31,I Like Me Better,Lauv,78248,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-12
32,Torete,Moira Dela Torre,75761,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-12
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,75629,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-12
34,Alien,Sabrina Carpenter,75626,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-12
35,Finesse - Remix; feat. Cardi B,Bruno Mars,75609,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-12
36,New Rules,Dua Lipa,75351,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-04-12
37,You Are The Reason,Calum Scott,75107,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-12
38,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,74665,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-12
39,God's Plan,Drake,71469,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-12
40,Sundo,Moira Dela Torre,70838,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-12
41,Say You Won't Let Go,James Arthur,69013,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-12
42,Young Dumb & Broke,Khalid,66830,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-12
43,Wolves,Selena Gomez,66753,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-12
44,Nice For What,Drake,64192,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-04-12
45,Titibo-Tibo,Moira Dela Torre,63948,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-12
46,Tadhana,Up Dharma Down,59431,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-12
47,This Is Me,Keala Settle,57209,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-04-12
48,ILYSB,LANY,55982,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-04-12
49,Di Makatulog,SUD,52895,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-04-12
50,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,51183,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-12
51,Never Enough,Loren Allred,50398,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-04-12
52,1950,King Princess,49476,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-12
53,Thunder,Imagine Dragons,49301,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-04-12
54,Don't Know What To Do (Don't Know What To Say),Mark Carpio,48797,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-04-12
55,Remind Me to Forget,Kygo,48450,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-04-12
56,Photograph,Ed Sheeran,47193,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-04-12
57,A Million Dreams,Ziv Zaifman,46736,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-04-12
58,River (feat. Ed Sheeran),Eminem,46711,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-04-12
59,Nevermind,Dennis Lloyd,46035,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-12
60,Playinwitme (feat. Kehlani),KYLE,44461,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-12
61,Hericane,LANY,44305,https://open.spotify.com/track/0TQwHViH6PeO7zUxH6EAT3,2018-04-12
