Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,223513,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-29
2,Kung 'Di Rin Lang Ikaw,December Avenue,219350,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-29
3,"thank u, next",Ariana Grande,217445,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-29
4,Sana,I Belong to the Zoo,213450,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-29
5,Kahit Ayaw Mo Na,This Band,208063,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-29
6,Sa Ngalan Ng Pag-Ibig,December Avenue,175891,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-29
7,Malibu Nights,LANY,158864,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-29
8,Kathang Isip,Ben&Ben,158052,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-29
9,Maybe The Night,Ben&Ben,150401,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-29
10,Happier,Marshmello,142286,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-29
11,Love Someone,Lukas Graham,136262,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-29
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,136066,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-29
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,128142,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-29
14,2002,Anne-Marie,126743,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-29
15,Mundo,IV Of Spades,124701,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-29
16,Girls Like You (feat. Cardi B),Maroon 5,122834,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-29
17,Bulong,December Avenue,121079,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-29
18,Beautiful (feat. Camila Cabello),Bazzi,111792,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-29
19,Weak,Khel Pangilinan,100368,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-29
20,Thru These Tears,LANY,99999,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-29
21,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,97927,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-29
