Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,292125,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-05
2,Pagtingin,Ben&Ben,218093,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-05
3,Neneng B,Nik Makino,216527,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-05
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,198212,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-05
5,Binalewala - Original Version,Michael Dutchi Libranda,197196,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-05
6,Mean It,Lauv,185463,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-05
7,Zebbiana,Skusta Clee,181542,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-05
8,Imahe,Magnus Haven,178460,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-05
9,Hindi Tayo Pwede,The Juans,169129,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-05
10,ROXANNE,Arizona Zervas,165407,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-05
11,Into the Unknown,Idina Menzel,159783,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-05
12,Circles,Post Malone,150079,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-05
13,Sa Susunod Na Lang,PDL,147934,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-05
14,comethru,Jeremy Zucker,145209,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-05
15,Beautiful People (feat. Khalid),Ed Sheeran,143870,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-05
16,Someone You Loved,Lewis Capaldi,142941,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-05
17,Don't Start Now,Dua Lipa,138987,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-05
18,Ikaw At Ako,Moira Dela Torre,138489,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-05
19,Masyado Pang Maaga,Ben&Ben,133770,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-05
20,Señorita,Shawn Mendes,127200,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-05
21,Lose You To Love Me,Selena Gomez,123381,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-05
22,Kung 'Di Rin Lang Ikaw,December Avenue,122021,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-05
23,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,121355,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-05
24,Kathang Isip,Ben&Ben,120952,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-05
25,Ayy Macarena,Tyga,120102,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-05
26,I.F.L.Y.,Bazzi,117817,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-05
27,It's You,Ali Gatie,115911,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-05
28,Sana,I Belong to the Zoo,114023,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-05
29,I Don't Care (with Justin Bieber),Ed Sheeran,113131,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-05
30,Sanctuary,Joji,110403,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-05
31,Dahan,December Avenue,105125,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-05
32,Nobody Knows,Russ,104583,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-05
33,Get You The Moon (feat. Snøw),Kina,101409,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-05
34,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,100773,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-12-05
35,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,100292,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-12-05
36,Maybe The Night,Ben&Ben,98600,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-05
37,How Do You Sleep?,Sam Smith,97407,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-05
38,Mabagal,Daniel Padilla,96869,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-12-05
39,Bagay Tayo,ALLMO$T,94705,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-12-05
40,Sa Ngalan Ng Pag-Ibig,December Avenue,91600,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-12-05
41,Feelings,Lauv,90373,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-12-05
42,Dalaga,Arvey,89882,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-12-05
43,"Patawad, Paalam",Moira Dela Torre,87548,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-12-05
44,Heartless,The Weeknd,87131,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-05
45,Goodbyes (Feat. Young Thug),Post Malone,86060,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-12-05
46,Make It Right (feat. Lauv),BTS,85758,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-12-05
47,Kahit Ayaw Mo Na,This Band,79861,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-12-05
48,Can We Kiss Forever?,Kina,70716,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2019-12-05
49,Blueming,IU,70566,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO,2019-12-05
50,Hindi Na Nga,This Band,70207,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-12-05
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,69600,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-05
52,Dance Monkey,Tones And I,68310,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-05
53,Show Yourself,Idina Menzel,66530,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ,2019-12-05
54,I Like Me Better,Lauv,64382,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-12-05
55,Nang Iwan,This Band,64031,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-12-05
56,Lexi,Nik Makino,63733,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2019-12-05
57,Malibu Nights,LANY,62419,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-12-05
58,Miracle Nights,ALLMO$T,62315,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2019-12-05
59,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,62264,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm,2019-12-05
60,2002,Anne-Marie,60992,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-12-05
61,everything i wanted,Billie Eilish,60489,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-05
62,Araw-Araw,Ben&Ben,59724,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-12-05
63,Lover,Taylor Swift,59202,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-12-05
64,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,59145,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-12-05
65,Bulong,December Avenue,58996,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-12-05
66,Dahilan,Silent Sanctuary,55996,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-12-05
67,Best Part (feat. Daniel Caesar),H.E.R.,55937,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-12-05
68,Mundo,IV Of Spades,55837,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-12-05
69,Balang Araw,I Belong to the Zoo,55725,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-12-05
70,Boy With Luv (feat. Halsey),BTS,54965,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-12-05
71,Leaves,Ben&Ben,54893,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-12-05
72,Tala,Sarah Geronimo,54527,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2019-12-05
73,Pauwi Nako,PDL,54393,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-12-05
74,Say You Won't Let Go,James Arthur,54188,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-12-05
75,Buwan,juan karlos,53749,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-12-05
76,Feel Special,TWICE,50989,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-12-05
77,Nobela,Join The Club,50279,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-12-05
78,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,49227,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-12-05
79,Talk (feat. Disclosure),Khalid,47139,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-12-05
80,"thank u, next",Ariana Grande,46207,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-12-05
81,Watermelon Sugar,Harry Styles,46031,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo,2019-12-05
82,Love Someone,Lukas Graham,46019,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-12-05
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,45892,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-12-05
84,Tagpuan,Moira Dela Torre,45847,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-12-05
85,i'm so tired...,Lauv,45243,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,2019-12-05
