Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,334927,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-25
2,Neneng B,Nik Makino,253247,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-25
3,"10,000 Hours (with Justin Bieber)",Dan + Shay,216839,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-25
4,Pagtingin,Ben&Ben,216207,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-25
5,Mean It,Lauv,212737,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-25
6,Zebbiana,Skusta Clee,198001,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-25
7,Binalewala - Original Version,Michael Dutchi Libranda,180085,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-25
8,Hindi Tayo Pwede,The Juans,169655,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-25
9,Circles,Post Malone,149049,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-25
10,Sa Susunod Na Lang,PDL,147802,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-25
11,comethru,Jeremy Zucker,143953,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-25
12,Lose You To Love Me,Selena Gomez,142399,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-25
13,Beautiful People (feat. Khalid),Ed Sheeran,140323,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-25
14,Ikaw At Ako,Moira Dela Torre,136787,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-25
15,Masyado Pang Maaga,Ben&Ben,135585,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-25
16,Imahe,Magnus Haven,134841,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-25
17,Don't Start Now,Dua Lipa,134719,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-25
18,Someone You Loved,Lewis Capaldi,130875,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-25
19,Señorita,Shawn Mendes,129228,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-25
20,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,120210,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-25
21,I.F.L.Y.,Bazzi,118150,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-25
