Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,184806,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-26
2,Kung 'Di Rin Lang Ikaw,December Avenue,156059,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-26
3,Girls Like You (feat. Cardi B),Maroon 5,148098,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-26
4,Thru These Tears,LANY,147260,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-26
5,Kathang Isip,Ben&Ben,146656,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-26
6,Mundo,IV Of Spades,135713,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-26
7,No Brainer,DJ Khaled,134448,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-26
8,'Di Na Muli,Janine Teñoso,124512,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-26
9,Sa Ngalan Ng Pag-Ibig,December Avenue,121040,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-26
10,BAAM,MOMOLAND,112472,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-26
11,2002,Anne-Marie,110749,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-08-26
12,Eastside (with Halsey & Khalid),benny blanco,110571,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-26
13,Beautiful (feat. Camila Cabello),Bazzi,103865,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-26
14,DDU-DU DDU-DU - KR Ver.,BLACKPINK,98085,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-26
15,breathin,Ariana Grande,96568,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-08-26
16,God is a woman,Ariana Grande,96132,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-08-26
17,Happy Now,Zedd,93171,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-26
18,Tagpuan,Moira Dela Torre,90605,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-26
19,Rise,Jonas Blue,87009,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-26
20,IDGAF,Dua Lipa,82075,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-26
21,Freaky Friday (feat. Chris Brown),Lil Dicky,77765,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-08-26
22,Midnight Sky,Unique Salonga,77317,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-08-26
23,BBoom BBoom,MOMOLAND,72499,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-08-26
24,Be Alright,Dean Lewis,70832,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-08-26
25,I'm a Mess,Bebe Rexha,66284,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-08-26
26,Nadarang,Shanti Dope,65905,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-08-26
27,The Middle,Zedd,64801,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-08-26
28,13,LANY,62004,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-08-26
29,IDOL,BTS,61580,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,2018-08-26
30,Oks Lang,John Roa,60738,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-08-26
31,Ex,Callalily,59122,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-08-26
32,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,58561,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-08-26
33,IDOL,BTS,57040,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,2018-08-26
34,Happier,Ed Sheeran,55498,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-08-26
35,You Are The Reason,Calum Scott,55450,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-08-26
36,Lucid Dreams,Juice WRLD,54171,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-08-26
37,I Like Me Better,Lauv,53976,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-08-26
38,Solo (feat. Demi Lovato),Clean Bandit,53630,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-08-26
39,Tadhana,Up Dharma Down,53529,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-08-26
40,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,52922,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-26
41,Euphoria,BTS,52658,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0,2018-08-26
42,no tears left to cry,Ariana Grande,52570,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-08-26
43,Youngblood,5 Seconds of Summer,52335,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-08-26
44,Mine,Bazzi,51586,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-08-26
45,Connection,OneRepublic,51008,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-08-26
46,Akala,Marione,50806,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-08-26
47,Bakit Ba Ikaw,Michael Pangilinan,50246,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-08-26
48,Ocean (feat. Khalid),Martin Garrix,50212,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-26
49,Too Good At Goodbyes,Sam Smith,47567,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-08-26
50,Say You Won't Let Go,James Arthur,46546,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-08-26
51,Strawberries & Cigarettes,Troye Sivan,46405,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-08-26
