Position,Track Name,Artist,Streams,URL,Date
1,BBoom BBoom,MOMOLAND,185088,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-27
2,Mundo,IV Of Spades,180813,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-27
3,Tagpuan,Moira Dela Torre,162468,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-27
4,Nadarang,Shanti Dope,157470,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-27
5,Freaky Friday (feat. Chris Brown),Lil Dicky,157446,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-27
6,The Middle,Zedd,149154,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-27
7,no tears left to cry,Ariana Grande,132741,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-27
8,IDGAF,Dua Lipa,130333,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-27
9,Rewrite The Stars,Zac Efron,119650,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-27
10,Kathang Isip,Ben&Ben,118273,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-27
11,One Kiss (with Dua Lipa),Calvin Harris,117376,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-27
12,Let Me,ZAYN,117059,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-27
13,FRIENDS,Marshmello,106731,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-27
14,Playinwitme (feat. Kehlani),KYLE,103235,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-05-27
15,Somebody,The Chainsmokers,101254,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-27
16,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,91151,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-05-27
17,FAKE LOVE,BTS,91011,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-05-27
18,OTW,Khalid,90837,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-05-27
19,Better Now,Post Malone,89648,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-27
20,Mau,Shanti Dope,86852,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-05-27
21,2002,Anne-Marie,83594,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-05-27
22,Back To You,Selena Gomez,83021,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-05-27
23,In My Blood,Shawn Mendes,82831,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-05-27
24,Psycho (feat. Ty Dolla $ign),Post Malone,82571,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-27
