Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,255549,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-23
2,Boy With Luv (feat. Halsey),BTS,212175,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-23
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,188916,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-23
4,Pauwi Nako,PDL,186520,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-23
5,Dalaga,ALLMO$T,178908,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-23
6,Sana,I Belong to the Zoo,174218,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-23
7,Kung 'Di Rin Lang Ikaw,December Avenue,163966,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-23
8,Kahit Ayaw Mo Na,This Band,162552,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-04-23
9,Buwan,juan karlos,141969,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-23
10,Talk (feat. Disclosure),Khalid,141811,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-23
11,Maybe The Night,Ben&Ben,136708,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-23
12,Bulong,December Avenue,132286,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-23
13,Hindi Na Nga,This Band,131076,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-04-23
14,Balang Araw,I Belong to the Zoo,122837,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-23
15,i'm so tired...,Lauv,122528,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-23
16,Missin You Crazy,Russ,120537,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-23
17,Sa Ngalan Ng Pag-Ibig,December Avenue,114263,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-23
18,comethru,Jeremy Zucker,104510,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-23
19,Sucker,Jonas Brothers,104492,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-23
20,"thank u, next",Ariana Grande,104101,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-23
