Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,275839,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-28
2,Kahit Ayaw Mo Na,This Band,243846,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-28
3,Sana,I Belong to the Zoo,226123,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-28
4,Dalaga,ALLMO$T,225847,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-28
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,208437,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-28
6,Buwan,juan karlos,201838,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-28
7,Kung 'Di Rin Lang Ikaw,December Avenue,182853,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-28
8,Hindi Na Nga,This Band,166937,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-28
9,Bulong,December Avenue,164397,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-28
10,Sa Ngalan Ng Pag-Ibig,December Avenue,153849,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-28
11,Love Someone,Lukas Graham,153198,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-28
12,Best Part (feat. Daniel Caesar),H.E.R.,151720,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-28
13,Maybe The Night,Ben&Ben,151199,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-28
14,i'm so tired...,Lauv,141684,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-28
15,7 rings,Ariana Grande,138669,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-28
16,"thank u, next",Ariana Grande,134057,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-28
17,Malibu Nights,LANY,133744,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-28
18,Balang Araw,I Belong to the Zoo,132555,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-28
19,Missin You Crazy,Russ,132123,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-28
20,Dancing With A Stranger (with Normani),Sam Smith,125592,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-28
21,Talk,Khalid,119145,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-28
22,Sucker,Jonas Brothers,115700,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-28
23,Kathang Isip,Ben&Ben,113125,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-28
24,2002,Anne-Marie,111924,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-28
25,Kahit Di Mo Alam,December Avenue,111810,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-28
26,"214 - From ""Alone/Together""",JM De Guzman,109561,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-28
27,Ikaw At Ako,Moira Dela Torre,107042,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-28
28,Without Me,Halsey,102014,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-28
