Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,220694,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-16
2,I Don't Care (with Justin Bieber),Ed Sheeran,187046,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-16
3,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,170690,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-16
4,Boy With Luv (feat. Halsey),BTS,170091,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-16
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,158985,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-16
6,Sana,I Belong to the Zoo,158190,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-16
7,Pauwi Nako,PDL,154537,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-16
8,Kahit Ayaw Mo Na,This Band,150492,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-16
9,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,136909,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-16
10,Maybe The Night,Ben&Ben,135199,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-16
11,Talk (feat. Disclosure),Khalid,133328,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-16
12,Dalaga,ALLMO$T,131313,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-16
13,Hindi Na Nga,This Band,123014,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-16
14,Bulong,December Avenue,123004,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-16
15,Kung 'Di Rin Lang Ikaw,December Avenue,122603,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-16
16,i'm so tired...,Lauv,122207,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-16
17,If I Can't Have You,Shawn Mendes,121498,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-16
18,Buwan,juan karlos,118776,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-05-16
19,Bagay Tayo,ALLMO$T,118640,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-16
20,comethru,Jeremy Zucker,117124,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-16
21,bad guy,Billie Eilish,111761,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-16
22,Balang Araw,I Belong to the Zoo,107426,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-16
23,Missin You Crazy,Russ,104335,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-05-16
24,Kathang Isip,Ben&Ben,102914,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-05-16
25,Sucker,Jonas Brothers,100709,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-16
26,Love Someone,Lukas Graham,95451,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-16
27,Without Me,Halsey,92659,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-16
28,Best Part (feat. Daniel Caesar),H.E.R.,92434,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-05-16
29,Sa Susunod Na Lang,PDL,91439,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-16
30,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,91399,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-05-16
31,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,88578,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-16
32,Dancing With A Stranger (with Normani),Sam Smith,86657,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-16
33,Nobody Knows,Russ,86223,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-16
34,Paradise,Bazzi,83941,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-16
35,Malibu Nights,LANY,80973,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-05-16
36,Sa Ngalan Ng Pag-Ibig,December Avenue,80760,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-05-16
37,7 rings,Ariana Grande,77461,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-16
38,"214 - From ""Alone/Together""",JM De Guzman,77419,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-05-16
39,Ikaw At Ako,Moira Dela Torre,75771,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-05-16
40,Here With Me,Marshmello,75676,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-16
41,'Di Na Babalik,This Band,75212,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-05-16
42,Filipina Girl,Billy Crawford,73325,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-05-16
43,Sweet but Psycho,Ava Max,71433,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-16
44,"thank u, next",Ariana Grande,70102,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-16
45,Earth,Lil Dicky,69992,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-05-16
46,Please Me,Cardi B,68530,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-05-16
47,On My Way,Alan Walker,68493,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-05-16
48,I Like Me Better,Lauv,68045,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-05-16
