Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,280213,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-10
2,Imahe,Magnus Haven,257894,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-10
3,Don't Start Now,Dua Lipa,249634,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-10
4,Make It With You,Ben&Ben,224357,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-10
5,Pagtingin,Ben&Ben,219514,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-10
6,Sa Susunod na Habang Buhay,Ben&Ben,205513,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-10
7,Yummy,Justin Bieber,187265,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-10
8,"10,000 Hours (with Justin Bieber)",Dan + Shay,183569,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-10
9,Someone You Loved,Lewis Capaldi,181501,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-10
10,Hindi Tayo Pwede,The Juans,181119,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-10
11,death bed (coffee for your head),Powfu,175116,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-10
12,Memories,Maroon 5,171527,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-10
13,Circles,Post Malone,171063,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-10
14,Sunday Best,Surfaces,169081,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-10
15,Catriona,Matthaios,163857,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-03-10
16,Masyado Pang Maaga,Ben&Ben,161184,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-03-10
17,Falling,Trevor Daniel,158749,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-03-10
18,Say So,Doja Cat,155873,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-10
