Position,Track Name,Artist,Streams,URL,Date
1,Make It With You,Ben&Ben,279776,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-02-08
2,Imahe,Magnus Haven,270367,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-02-08
3,Catriona,Matthaios,254467,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-02-08
4,Yummy,Justin Bieber,238235,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-02-08
5,Pagtingin,Ben&Ben,232770,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-02-08
6,Memories,Maroon 5,212617,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-02-08
7,"10,000 Hours (with Justin Bieber)",Dan + Shay,194225,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-02-08
8,Vibe With Me,Matthaios,194070,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-02-08
9,ROXANNE,Arizona Zervas,187119,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-02-08
10,Don't Start Now,Dua Lipa,180109,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-02-08
11,Hindi Tayo Pwede,The Juans,176147,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-02-08
12,Masyado Pang Maaga,Ben&Ben,168240,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-02-08
13,Someone You Loved,Lewis Capaldi,167525,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-02-08
14,I Want You Back,Matthaios,165684,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-02-08
15,Mean It,Lauv,155609,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-02-08
16,Binalewala - Original Version,Michael Dutchi Libranda,150172,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-02-08
17,Kathang Isip,Ben&Ben,146425,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-02-08
18,Ivana,Soulstice,146337,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz,2020-02-08
19,Intentions,Justin Bieber,137044,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN,2020-02-08
20,Circles,Post Malone,135740,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-02-08
21,Falling,Trevor Daniel,134469,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-02-08
22,Sa Susunod Na Lang,PDL,132731,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-02-08
23,Zebbiana,Skusta Clee,124108,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-02-08
24,Dance Monkey,Tones And I,123554,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-02-08
25,Maybe The Night,Ben&Ben,122658,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-02-08
26,Tala,Sarah Geronimo,120487,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-02-08
27,Neneng B,Nik Makino,120039,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-02-08
28,Araw-Araw,Ben&Ben,118994,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-02-08
29,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,116083,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-02-08
30,Beautiful People (feat. Khalid),Ed Sheeran,113469,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-02-08
31,It's You,Ali Gatie,110284,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-02-08
32,comethru,Jeremy Zucker,108085,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-02-08
33,Get You The Moon (feat. Snøw),Kina,106938,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-02-08
34,Sana,I Belong to the Zoo,106898,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-02-08
35,Yellow Hearts,Ant Saunders,105279,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-02-08
36,Sanctuary,Joji,103001,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-02-08
37,Can We Kiss Forever?,Kina,96537,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-02-08
38,Rare,Selena Gomez,96198,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-02-08
39,I.F.L.Y.,Bazzi,95496,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-02-08
40,Kung 'Di Rin Lang Ikaw,December Avenue,93829,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-02-08
41,Changes,Lauv,92382,https://open.spotify.com/track/029B34AzPVXzOQCyaJpkdH,2020-02-08
42,Ayy Macarena,Tyga,92002,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-02-08
43,Black Swan,BTS,90818,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,2020-02-08
44,Godzilla (feat. Juice WRLD),Eminem,89184,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-02-08
45,Blinding Lights,The Weeknd,88043,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-02-08
46,Dalaga,Arvey,87679,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-02-08
47,Physical,Dua Lipa,86923,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2020-02-08
48,Tattoos Together,Lauv,86299,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL,2020-02-08
49,Psycho,Red Velvet,79708,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-02-08
50,Sa Ngalan Ng Pag-Ibig,December Avenue,79479,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-02-08
51,Make It Right (feat. Lauv),BTS,78211,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-02-08
52,The Box,Roddy Ricch,71959,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-02-08
53,Know Your Worth,Khalid,71616,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020-02-08
54,Miracle Nights,ALLMO$T,71449,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-02-08
