Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,181535,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-14
2,Freaky Friday (feat. Chris Brown),Lil Dicky,174413,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-14
3,IDGAF,Dua Lipa,161851,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-14
4,The Middle,Zedd,161685,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-14
5,Nadarang,Shanti Dope,159869,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-14
6,Rewrite The Stars,Zac Efron,145749,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-14
7,Mine,Bazzi,133272,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-14
8,Psycho (feat. Ty Dolla $ign),Post Malone,132061,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-14
9,FRIENDS,Marshmello,114334,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-14
10,Capital Letters,Hailee Steinfeld,105536,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-14
11,Never Be the Same,Camila Cabello,104997,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-14
12,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,104238,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-14
13,Super Far,LANY,103869,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-14
14,Call Out My Name,The Weeknd,100396,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-14
15,Love Lies (with Normani),Khalid,100164,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-14
16,Tagpuan,Moira Dela Torre,100031,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-14
17,Kathang Isip,Ben&Ben,99029,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-14
18,One Kiss (with Dua Lipa),Calvin Harris,95854,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-14
19,Hayaan Mo Sila,Ex Battalion,95400,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-14
20,Perfect,Ed Sheeran,94509,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-14
21,Too Good At Goodbyes,Sam Smith,94127,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-14
22,Delicate,Taylor Swift,93994,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-14
23,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,93201,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-14
24,Havana (feat. Young Thug),Camila Cabello,87238,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-14
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,87145,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-14
26,All The Stars (with SZA),Kendrick Lamar,83011,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-14
27,In My Blood,Shawn Mendes,80187,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-14
28,What Lovers Do (feat. SZA),Maroon 5,76801,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-14
29,Chasing Fire,Lauv,75195,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-14
30,Getting Over You,Lauv,72452,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-14
31,Alien,Sabrina Carpenter,71959,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-14
32,Torete,Moira Dela Torre,71816,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-04-14
33,Finesse - Remix; feat. Cardi B,Bruno Mars,71601,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-04-14
34,New Rules,Dua Lipa,71216,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-04-14
35,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,70187,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-04-14
36,You Are The Reason,Calum Scott,68597,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-14
37,God's Plan,Drake,67993,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-04-14
38,Young Dumb & Broke,Khalid,66934,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-04-14
39,Sundo,Moira Dela Torre,66047,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-04-14
40,Titibo-Tibo,Moira Dela Torre,62088,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-04-14
41,Wolves,Selena Gomez,61493,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-04-14
42,Say You Won't Let Go,James Arthur,58124,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-04-14
43,Nice For What,Drake,55608,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-04-14
44,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,54687,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-04-14
45,I Like Me Better,Lauv,52448,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-04-14
46,Tadhana,Up Dharma Down,52378,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-04-14
47,Di Makatulog,SUD,51719,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-04-14
48,This Is Me,Keala Settle,51150,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-04-14
49,Tagu-Taguan,Moira Dela Torre,50319,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-04-14
50,ILYSB,LANY,50126,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-04-14
51,Change (feat. James Taylor),Charlie Puth,48795,https://open.spotify.com/track/1EVVa8EtTKVMsCw35uJP0j,2018-04-14
52,Don't Know What To Do (Don't Know What To Say),Mark Carpio,48693,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-04-14
53,Thunder,Imagine Dragons,48022,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-04-14
54,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,47332,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-04-14
55,Mau,Shanti Dope,46298,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-04-14
56,1950,King Princess,45847,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-04-14
57,Let Me,ZAYN,45810,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-14
58,River (feat. Ed Sheeran),Eminem,45561,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-04-14
59,Nevermind,Dennis Lloyd,45455,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-04-14
60,Never Enough,Loren Allred,44857,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-04-14
61,Remind Me to Forget,Kygo,42734,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-04-14
62,A Million Dreams,Ziv Zaifman,42297,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-04-14
63,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,41673,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-04-14
