Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,173145,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-24
2,Don't Start Now,Dua Lipa,161159,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-24
3,Sunday Best,Surfaces,144716,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-24
4,death bed (coffee for your head),Powfu,143595,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-24
5,Imahe,Magnus Haven,131198,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-24
6,Teka Lang,Emman,131027,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-24
7,Like That (feat. Gucci Mane),Doja Cat,125626,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-24
8,Someone You Loved,Lewis Capaldi,122024,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-24
9,Dance Monkey,Tones And I,118242,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-24
10,Malayo Ka Man,Jr Crown,117646,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-24
11,Say So,Doja Cat,115290,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-24
12,Make It With You,Ben&Ben,112929,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-24
13,Toosie Slide,Drake,112522,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-24
14,Supalonely,BENEE,110566,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-24
15,Beautiful Scars,Maximillian,110184,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-24
16,"10,000 Hours (with Justin Bieber)",Dan + Shay,110182,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-24
17,Sa Susunod na Habang Buhay,Ben&Ben,108807,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-24
18,Circles,Post Malone,101534,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-24
19,Savage,Megan Thee Stallion,99149,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-24
20,Make You Mine,PUBLIC,93839,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-24
21,Hindi Tayo Pwede,The Juans,92141,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-24
22,Blinding Lights,The Weeknd,90858,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-24
23,Falling,Trevor Daniel,90677,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-24
24,Break My Heart,Dua Lipa,88781,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-24
25,Yummy,Justin Bieber,87464,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-24
26,Araw-Araw Love,Flow G,84968,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-24
27,Pagtingin,Ben&Ben,84746,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-24
28,Vibe With Me,Matthaios,82106,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-24
29,Kathang Isip,Ben&Ben,80478,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-04-24
30,ROXANNE,Arizona Zervas,78180,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-04-24
31,Doors,Ben&Ben,77952,https://open.spotify.com/track/37WFUZgkjJKLaISRcX0269,2020-04-24
32,Ivana,Soulstice,77488,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-04-24
33,If the World Was Ending - feat. Julia Michaels,JP Saxe,74468,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-04-24
34,Memories,Maroon 5,74073,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-24
35,Mean It,Lauv,72561,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-04-24
36,Yellow Hearts,Ant Saunders,72322,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-04-24
37,Maybe The Night,Ben&Ben,71345,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-04-24
38,I’m Ready (with Demi Lovato),Sam Smith,65451,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,2020-04-24
39,Gimme Love,Joji,63303,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B,2020-04-24
40,Paalam,Moira Dela Torre,63275,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-24
41,Can We Kiss Forever?,Kina,61246,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-04-24
42,Araw-Araw,Ben&Ben,61223,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-04-24
43,Sana,I Belong to the Zoo,59715,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-24
44,Binibini,Matthaios,59661,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-04-24
45,"always, i'll care",Jeremy Zucker,59148,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-04-24
46,Masyado Pang Maaga,Ben&Ben,57112,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-04-24
47,Kung Pwede Lang,Emman,56626,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-04-24
