Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,280418,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-19
2,Kahit Ayaw Mo Na,This Band,258960,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-19
3,Sana,I Belong to the Zoo,249000,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-19
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,221768,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-19
5,Buwan,juan karlos,206716,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-19
6,Kung 'Di Rin Lang Ikaw,December Avenue,205979,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-19
7,Hindi Na Nga,This Band,187886,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-19
8,Love Someone,Lukas Graham,185618,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-19
9,Maybe The Night,Ben&Ben,175823,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-19
10,Sa Ngalan Ng Pag-Ibig,December Avenue,172584,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-19
11,Bulong,December Avenue,160173,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-19
12,Malibu Nights,LANY,159709,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-19
13,Best Part (feat. Daniel Caesar),H.E.R.,155977,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-19
14,7 rings,Ariana Grande,155113,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-19
15,Balang Araw,I Belong to the Zoo,153864,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-19
16,"thank u, next",Ariana Grande,145527,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-19
17,Kahit Di Mo Alam,December Avenue,138230,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-19
18,Dalaga,ALLMO$T,136642,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-19
19,i'm so tired...,Lauv,134032,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-19
20,Talk,Khalid,130317,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-19
21,Sucker,Jonas Brothers,128504,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-19
22,Kathang Isip,Ben&Ben,127037,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-19
23,Dancing With A Stranger (with Normani),Sam Smith,125329,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-19
24,"214 - From ""Alone/Together""",JM De Guzman,120167,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-19
25,Without Me,Halsey,119191,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-19
26,Missin You Crazy,Russ,115248,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-19
27,2002,Anne-Marie,114859,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-19
28,"break up with your girlfriend, i'm bored",Ariana Grande,110554,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-19
29,Ikaw At Ako,Moira Dela Torre,108945,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-19
30,Happier,Marshmello,107203,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-19
31,'Di Na Muli,Janine Teñoso,107200,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-19
32,Undecided,Chris Brown,104395,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-19
33,Please Me,Cardi B,101246,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-19
34,Girls Like You (feat. Cardi B),Maroon 5,99349,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-19
35,'Di Na Babalik,This Band,98073,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-19
36,Beautiful (feat. Camila Cabello),Bazzi,93604,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-19
37,Sweet but Psycho,Ava Max,93059,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-19
38,Thru These Tears,LANY,92030,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-19
39,Who Do You Love,The Chainsmokers,88489,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-19
40,Here With Me,Marshmello,87631,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-19
41,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,83516,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-19
42,"Kapit - From ""Alone / Together""",Armi Millare,81734,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-19
43,Tagpuan,Moira Dela Torre,79610,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-19
44,Weak,Khel Pangilinan,78985,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-19
45,Thick And Thin,LANY,78496,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-19
46,Mundo,IV Of Spades,77326,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-19
47,My Bad,Khalid,77181,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-19
48,달라달라 (DALLA DALLA),ITZY,73819,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-19
49,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,69217,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-19
50,I Like Me Better,Lauv,66744,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-19
51,Ex,Callalily,65172,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-03-19
52,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,61528,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-19
53,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,57957,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-19
54,CROWN,TOMORROW X TOGETHER,57647,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-19
55,Big Plans,Why Don't We,56202,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-19
56,Kung Wala Ka,Hale,53851,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-19
57,Tadhana,Up Dharma Down,53832,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-19
58,Pasensya Ka Na,Silent Sanctuary,53507,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-19
59,Bakit Ba Ikaw,Michael Pangilinan,51937,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-03-19
