Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,254787,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-19
2,Don't Start Now,Dua Lipa,211601,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-19
3,Imahe,Magnus Haven,204864,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-19
4,Make It With You,Ben&Ben,197232,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-19
5,death bed (coffee for your head),Powfu,173354,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-19
6,Sunday Best,Surfaces,169957,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-19
7,Pagtingin,Ben&Ben,166129,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-19
8,Someone You Loved,Lewis Capaldi,162347,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-19
9,Sa Susunod na Habang Buhay,Ben&Ben,159555,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-19
10,Circles,Post Malone,152639,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-19
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,147896,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-19
12,Hindi Tayo Pwede,The Juans,144625,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-19
13,Yummy,Justin Bieber,140260,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-19
14,Memories,Maroon 5,139728,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-19
15,Dance Monkey,Tones And I,139149,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-19
16,Say So,Doja Cat,131446,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-19
