Position,Track Name,Artist,Streams,URL,Date
1,Marikit,Juan Caoile,277970,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-06-09
2,Rain On Me (with Ariana Grande),Lady Gaga,165982,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-06-09
3,Beautiful Scars,Maximillian,162780,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-06-09
4,MORE & MORE,TWICE,160239,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-06-09
5,Intentions (feat. Quavo),Justin Bieber,153339,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-06-09
6,Stuck with U (with Justin Bieber),Ariana Grande,151353,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-06-09
7,Teka Lang,Emman,150123,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-06-09
8,Imahe,Magnus Haven,140210,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-06-09
9,Lifetime,Ben&Ben,139647,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-06-09
10,Don't Start Now,Dua Lipa,137843,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-06-09
11,Malayo Ka Man,Jr Crown,133975,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-06-09
12,Sour Candy (with BLACKPINK),Lady Gaga,133860,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-06-09
13,Supalonely,BENEE,128329,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-06-09
14,Someone You Loved,Lewis Capaldi,123485,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-06-09
15,Sa Susunod na Habang Buhay,Ben&Ben,118837,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-06-09
16,Sunday Best,Surfaces,116842,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-06-09
17,death bed (coffee for your head),Powfu,113701,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-06-09
18,Binibini,Matthaios,111496,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-06-09
19,Make It With You,Ben&Ben,109889,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-06-09
20,Toosie Slide,Drake,96963,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-06-09
21,Araw-Araw Love,Flow G,95737,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-06-09
22,Like That (feat. Gucci Mane),Doja Cat,95404,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-06-09
23,Vibe With Me,Matthaios,95357,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-06-09
24,Savage Remix (feat. Beyoncé),Megan Thee Stallion,94586,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-06-09
25,Circles,Post Malone,94548,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-06-09
26,Break My Heart,Dua Lipa,93188,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-06-09
27,Kathang Isip,Ben&Ben,89573,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-06-09
28,Pagtingin,Ben&Ben,89249,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-06-09
29,Make You Mine,PUBLIC,89126,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-06-09
30,eight(Prod.&Feat. SUGA of BTS),IU,87473,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-06-09
31,ROCKSTAR (feat. Roddy Ricch),DaBaby,87164,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-06-09
32,Dance Monkey,Tones And I,86598,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-06-09
33,ily (i love you baby) (feat. Emilee),Surf Mesa,85001,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-06-09
34,"10,000 Hours (with Justin Bieber)",Dan + Shay,84346,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-06-09
35,Be Kind (with Halsey),Marshmello,83970,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-06-09
36,Ivana,Soulstice,83411,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-06-09
37,Memories,Maroon 5,83119,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-06-09
38,KLWKN,Music Hero,82184,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-06-09
39,Maybe The Night,Ben&Ben,79413,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-06-09
40,If the World Was Ending - feat. Julia Michaels,JP Saxe,77845,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-06-09
41,Titig,MC Einstein,76423,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-06-09
42,Mean It,Lauv,73001,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-06-09
43,Say So (feat. Nicki Minaj),Doja Cat,72826,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,2020-06-09
44,good guys,LANY,72672,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-06-09
45,Lose Somebody,Kygo,71961,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-06-09
46,Sana,I Belong to the Zoo,68788,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-06-09
47,Hindi Tayo Pwede,The Juans,68525,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-06-09
48,Falling,Trevor Daniel,67750,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-06-09
49,Araw-Araw,Ben&Ben,66920,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-06-09
50,Leaves,Ben&Ben,61002,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-06-09
51,Mariposa,Peach Tree Rascals,58410,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-06-09
52,Bounty,Ex Battalion,56719,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8,2020-06-09
53,Kung 'Di Rin Lang Ikaw,December Avenue,56533,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-06-09
54,Yellow Hearts,Ant Saunders,55255,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-06-09
55,Daisies,Katy Perry,54638,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,2020-06-09
56,Masyado Pang Maaga,Ben&Ben,54216,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-06-09
