Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,275343,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-04
2,Kung 'Di Rin Lang Ikaw,December Avenue,271219,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-04
3,Pauwi Nako,PDL,263246,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-04
4,Buwan,juan karlos,250672,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-04
5,Sana,I Belong to the Zoo,244606,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-04
6,Hindi Na Nga,This Band,200640,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-04
7,Sa Ngalan Ng Pag-Ibig,December Avenue,187639,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-04
8,Love Someone,Lukas Graham,184664,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-04
9,Kathang Isip,Ben&Ben,170714,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-04
10,7 rings,Ariana Grande,169619,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-04
11,Maybe The Night,Ben&Ben,168506,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-04
12,Malibu Nights,LANY,160804,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-04
13,"thank u, next",Ariana Grande,160794,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-04
14,Best Part (feat. Daniel Caesar),H.E.R.,157215,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-04
15,Bulong,December Avenue,154111,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-04
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,152497,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-04
17,Kahit Di Mo Alam,December Avenue,147203,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-04
18,"214 - From ""Alone/Together""",JM De Guzman,146528,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-04
19,Dancing With A Stranger (with Normani),Sam Smith,145408,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-04
20,Balang Araw,I Belong to the Zoo,145065,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-04
21,Ikaw At Ako,Moira Dela Torre,138314,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-04
22,Without Me,Halsey,130818,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-04
23,"break up with your girlfriend, i'm bored",Ariana Grande,124662,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-04
24,Talk,Khalid,123191,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-04
25,i'm so tired...,Lauv,122978,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-04
26,Dalaga,ALLMO$T,119557,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-04
27,Happier,Marshmello,117445,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-04
28,Tagpuan,Moira Dela Torre,112724,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-04
29,Undecided,Chris Brown,111071,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-04
30,2002,Anne-Marie,110212,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-04
31,Girls Like You (feat. Cardi B),Maroon 5,107920,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-04
